ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.6154427600124589, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
472,Concatenated Words,43.7%,Hard,0.6143892946481566, https://leetcode.com/problems/concatenated-words,Not Done
387,First Unique Character in a String,53.4%,Easy,0.599968522143342, https://leetcode.com/problems/first-unique-character-in-a-string,Not Done
688,Knight Probability in Chessboard,48.9%,Medium,0.581062856900522, https://leetcode.com/problems/knight-probability-in-chessboard,Not Done
281,Zigzag Iterator,58.4%,Medium,0.5665602602882338, https://leetcode.com/problems/zigzag-iterator,Not Done
344,Reverse String,68.5%,Easy,0.5520785062823355, https://leetcode.com/problems/reverse-string,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,0.5382766101249649, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
12,Integer to Roman,55.1%,Medium,0.527144190884061, https://leetcode.com/problems/integer-to-roman,Not Done
322,Coin Change,35.5%,Medium,0.5202300817939691, https://leetcode.com/problems/coin-change,Not Done
545,Boundary of Binary Tree,38.9%,Medium,0.5184398737512361, https://leetcode.com/problems/boundary-of-binary-tree,Not Done
394,Decode String,50.0%,Medium,0.5093485186229775, https://leetcode.com/problems/decode-string,Not Done
36,Valid Sudoku,48.7%,Medium,0.505273909298483, https://leetcode.com/problems/valid-sudoku,Not Done
297,Serialize and Deserialize Binary Tree,47.5%,Hard,0.4952936935923334, https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Not Done
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,0.4854623787914392, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Not Done
125,Valid Palindrome,36.7%,Easy,0.4843950375203015, https://leetcode.com/problems/valid-palindrome,Not Done
251,Flatten 2D Vector,45.7%,Medium,0.4808790962829651, https://leetcode.com/problems/flatten-2d-vector,Not Done
45,Jump Game II,30.6%,Hard,0.4786591078459263, https://leetcode.com/problems/jump-game-ii,Not Done
46,Permutations,63.5%,Medium,0.4752581007118412, https://leetcode.com/problems/permutations,Not Done
191,Number of 1 Bits,49.8%,Easy,0.4747037980781537, https://leetcode.com/problems/number-of-1-bits,Not Done
14,Longest Common Prefix,35.4%,Easy,0.4738314148956765, https://leetcode.com/problems/longest-common-prefix,Not Done
31,Next Permutation,32.6%,Medium,0.4704916447217573, https://leetcode.com/problems/next-permutation,Not Done
771,Jewels and Stones,86.4%,Easy,0.4651251797550661, https://leetcode.com/problems/jewels-and-stones,Not Done
724,Find Pivot Index,44.0%,Easy,0.4632690080861186, https://leetcode.com/problems/find-pivot-index,Not Done
336,Palindrome Pairs,33.7%,Hard,0.462623521948113, https://leetcode.com/problems/palindrome-pairs,Not Done
155,Min Stack,44.5%,Easy,0.421871495581358, https://leetcode.com/problems/min-stack,Not Done
177,Nth Highest Salary,31.4%,Medium,0.4194815100817001, https://leetcode.com/problems/nth-highest-salary,Not Done
253,Meeting Rooms II,45.7%,Medium,0.4181604927237567, https://leetcode.com/problems/meeting-rooms-ii,Not Done
273,Integer to English Words,27.1%,Hard,0.4144392041299435, https://leetcode.com/problems/integer-to-english-words,Not Done
460,LFU Cache,34.2%,Hard,0.4075593497112791, https://leetcode.com/problems/lfu-cache,Not Done
836,Rectangle Overlap,48.6%,Easy,0.4032144677719462, https://leetcode.com/problems/rectangle-overlap,Not Done
1229,Meeting Scheduler,52.7%,Medium,0.40225040958769, https://leetcode.com/problems/meeting-scheduler,Not Done
13,Roman to Integer,55.7%,Easy,0.4018522009523937, https://leetcode.com/problems/roman-to-integer,Not Done
175,Combine Two Tables,60.8%,Easy,0.4017882776475531, https://leetcode.com/problems/combine-two-tables,Not Done
419,Battleships in a Board,70.0%,Medium,0.3933437475758196, https://leetcode.com/problems/battleships-in-a-board,Not Done
909,Snakes and Ladders,38.4%,Medium,0.3897785119404648, https://leetcode.com/problems/snakes-and-ladders,Not Done
733,Flood Fill,55.3%,Easy,0.3897376403956373, https://leetcode.com/problems/flood-fill,Not Done
981,Time Based Key-Value Store,53.1%,Medium,0.3755723540313778, https://leetcode.com/problems/time-based-key-value-store,Not Done
279,Perfect Squares,47.4%,Medium,0.3741145782240884, https://leetcode.com/problems/perfect-squares,Not Done
138,Copy List with Random Pointer,36.4%,Medium,0.3706583826871312, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
388,Longest Absolute File Path,41.8%,Medium,0.3696340885812376, https://leetcode.com/problems/longest-absolute-file-path,Not Done
168,Excel Sheet Column Title,31.1%,Easy,0.3628674542424574, https://leetcode.com/problems/excel-sheet-column-title,Not Done
88,Merge Sorted Array,39.4%,Easy,0.3605564574852291, https://leetcode.com/problems/merge-sorted-array,Not Done
141,Linked List Cycle,41.1%,Easy,0.3531074716115724, https://leetcode.com/problems/linked-list-cycle,Not Done
18,4Sum,33.7%,Medium,0.3491790663029531, https://leetcode.com/problems/4sum,Not Done
609,Find Duplicate File in System,59.5%,Medium,0.347966616046948, https://leetcode.com/problems/find-duplicate-file-in-system,Not Done
51,N-Queens,46.6%,Hard,0.3458730109059187, https://leetcode.com/problems/n-queens,Not Done
694,Number of Distinct Islands,56.0%,Medium,0.3424069721410274, https://leetcode.com/problems/number-of-distinct-islands,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,0.3378514215595053, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
76,Minimum Window Substring,34.6%,Hard,0.3365168854581181, https://leetcode.com/problems/minimum-window-substring,Not Done
59,Spiral Matrix II,53.9%,Medium,0.3349931147222348, https://leetcode.com/problems/spiral-matrix-ii,Not Done
233,Number of Digit One,31.3%,Hard,0.3343430661930074, https://leetcode.com/problems/number-of-digit-one,Not Done
268,Missing Number,51.7%,Easy,0.3338128467131867, https://leetcode.com/problems/missing-number,Not Done
195,Tenth Line,33.0%,Easy,0.3328547784597838, https://leetcode.com/problems/tenth-line,Not Done
140,Word Break II,32.6%,Hard,0.3295552897925928, https://leetcode.com/problems/word-break-ii,Not Done
333,Largest BST Subtree,35.8%,Medium,0.3293149705501392, https://leetcode.com/problems/largest-bst-subtree,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.3269467909737243, https://leetcode.com/problems/longest-valid-parentheses,Not Done
38,Count and Say,44.6%,Easy,0.3258044151850429, https://leetcode.com/problems/count-and-say,Not Done
384,Shuffle an Array,52.8%,Medium,0.3251022057535279, https://leetcode.com/problems/shuffle-an-array,Not Done
127,Word Ladder,29.6%,Medium,0.3248391885872284, https://leetcode.com/problems/word-ladder,Not Done
16,3Sum Closest,46.0%,Medium,0.3149279072827814, https://leetcode.com/problems/3sum-closest,Not Done
692,Top K Frequent Words,51.8%,Medium,0.3145711651253102, https://leetcode.com/problems/top-k-frequent-words,Not Done
706,Design HashMap,61.3%,Easy,0.306079437591497, https://leetcode.com/problems/design-hashmap,Not Done
10,Regular Expression Matching,26.8%,Hard,0.3026257535192428, https://leetcode.com/problems/regular-expression-matching,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,0.3008959899435743, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
283,Move Zeroes,57.8%,Easy,0.2998343297721024, https://leetcode.com/problems/move-zeroes,Not Done
179,Largest Number,28.8%,Medium,0.2993933318726824, https://leetcode.com/problems/largest-number,Not Done
332,Reconstruct Itinerary,36.7%,Medium,0.2973306655676128, https://leetcode.com/problems/reconstruct-itinerary,Not Done
193,Valid Phone Numbers,25.3%,Easy,0.2962658161431724, https://leetcode.com/problems/valid-phone-numbers,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.2962385293756158, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
68,Text Justification,27.7%,Hard,0.295187125568808, https://leetcode.com/problems/text-justification,Not Done
232,Implement Queue using Stacks,49.6%,Easy,0.294161881009828, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
171,Excel Sheet Column Number,55.9%,Easy,0.2930854047798333, https://leetcode.com/problems/excel-sheet-column-number,Not Done
401,Binary Watch,47.5%,Easy,0.2913964106745103, https://leetcode.com/problems/binary-watch,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,0.2910414274537485, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
91,Decode Ways,24.7%,Medium,0.2902229900433467, https://leetcode.com/problems/decode-ways,Not Done
796,Rotate String,49.6%,Easy,0.2892209288724117, https://leetcode.com/problems/rotate-string,Not Done
239,Sliding Window Maximum,43.0%,Hard,0.2889699026362096, https://leetcode.com/problems/sliding-window-maximum,Not Done
729,My Calendar I,51.8%,Medium,0.2881457868120495, https://leetcode.com/problems/my-calendar-i,Not Done
463,Island Perimeter,65.7%,Easy,0.2871321686710828, https://leetcode.com/problems/island-perimeter,Not Done
996,Number of Squareful Arrays,47.8%,Hard,0.28675913745318, https://leetcode.com/problems/number-of-squareful-arrays,Not Done
973,K Closest Points to Origin,63.8%,Medium,0.2819476539504715, https://leetcode.com/problems/k-closest-points-to-origin,Not Done
39,Combination Sum,56.1%,Medium,0.2794799975469249, https://leetcode.com/problems/combination-sum,Not Done
75,Sort Colors,47.3%,Medium,0.2778743740687611, https://leetcode.com/problems/sort-colors,Not Done
136,Single Number,65.5%,Easy,0.2752296917444473, https://leetcode.com/problems/single-number,Not Done
41,First Missing Positive,32.0%,Hard,0.2739607716310848, https://leetcode.com/problems/first-missing-positive,Not Done
362,Design Hit Counter,63.7%,Medium,0.2737682417732349, https://leetcode.com/problems/design-hit-counter,Not Done
11,Container With Most Water,50.8%,Medium,0.2679205380972798, https://leetcode.com/problems/container-with-most-water,Not Done
486,Predict the Winner,47.9%,Medium,0.2635698101228396, https://leetcode.com/problems/predict-the-winner,Not Done
221,Maximal Square,37.7%,Medium,0.2627845208300537, https://leetcode.com/problems/maximal-square,Not Done
223,Rectangle Area,37.8%,Medium,0.2578291093020998, https://leetcode.com/problems/rectangle-area,Not Done
315,Count of Smaller Numbers After Self,41.5%,Hard,0.2567607594720918, https://leetcode.com/problems/count-of-smaller-numbers-after-self,Not Done
187,Repeated DNA Sequences,38.9%,Medium,0.2529118727100632, https://leetcode.com/problems/repeated-dna-sequences,Not Done
443,String Compression,41.3%,Easy,0.2496791049401753, https://leetcode.com/problems/string-compression,Not Done
22,Generate Parentheses,62.7%,Medium,0.2466415225815136, https://leetcode.com/problems/generate-parentheses,Not Done
316,Remove Duplicate Letters,35.8%,Hard,0.2454584005227907, https://leetcode.com/problems/remove-duplicate-letters,Not Done
895,Maximum Frequency Stack,60.6%,Hard,0.2441600866758683, https://leetcode.com/problems/maximum-frequency-stack,Not Done
415,Add Strings,47.5%,Easy,0.2423038266840277, https://leetcode.com/problems/add-strings,Not Done
277,Find the Celebrity,41.8%,Medium,0.2400310482137607, https://leetcode.com/problems/find-the-celebrity,Not Done
167,Two Sum II - Input array is sorted,54.1%,Easy,0.2394940326435308, https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Not Done
658,Find K Closest Elements,40.9%,Medium,0.2374461400448466, https://leetcode.com/problems/find-k-closest-elements,Not Done
381,Insert Delete GetRandom O(1) - Duplicates allowed,34.1%,Hard,0.2349381278070467, https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Not Done
92,Reverse Linked List II,38.8%,Medium,0.2327409544204798, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
636,Exclusive Time of Functions,52.0%,Medium,0.2312887277786111, https://leetcode.com/problems/exclusive-time-of-functions,Not Done
509,Fibonacci Number,67.2%,Easy,0.2287320471801258, https://leetcode.com/problems/fibonacci-number,Not Done
165,Compare Version Numbers,27.4%,Medium,0.2268771220014686, https://leetcode.com/problems/compare-version-numbers,Not Done
28,Implement strStr(),34.5%,Easy,0.2254325139932232, https://leetcode.com/problems/implement-strstr,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.2253332862009012, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,0.2247057029374007, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
498,Diagonal Traverse,48.2%,Medium,0.2244006225042608, https://leetcode.com/problems/diagonal-traverse,Not Done
69,Sqrt(x),33.9%,Easy,0.2236549294895062, https://leetcode.com/problems/sqrtx,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,0.2233390356272162, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
353,Design Snake Game,34.2%,Medium,0.2228314901476892, https://leetcode.com/problems/design-snake-game,Not Done
133,Clone Graph,34.8%,Medium,0.2208533491026611, https://leetcode.com/problems/clone-graph,Not Done
9,Palindrome Number,48.4%,Easy,0.2202947418496198, https://leetcode.com/problems/palindrome-number,Not Done
986,Interval List Intersections,67.3%,Medium,0.2181945400662889, https://leetcode.com/problems/interval-list-intersections,Not Done
229,Majority Element II,35.6%,Medium,0.2116297092518706, https://leetcode.com/problems/majority-element-ii,Not Done
108,Convert Sorted Array to Binary Search Tree,57.9%,Easy,0.2113223542441748, https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Not Done
661,Image Smoother,51.5%,Easy,0.2110603993112869, https://leetcode.com/problems/image-smoother,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,0.2105559920421719, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
6,ZigZag Conversion,36.3%,Medium,0.210405518028087, https://leetcode.com/problems/zigzag-conversion,Not Done
741,Cherry Pickup,33.9%,Hard,0.2090917978585594, https://leetcode.com/problems/cherry-pickup,Not Done
169,Majority Element,58.7%,Easy,0.2079562741042954, https://leetcode.com/problems/majority-element,Not Done
837,New 21 Game,34.6%,Medium,0.2052631260363613, https://leetcode.com/problems/new-21-game,Not Done
62,Unique Paths,54.1%,Medium,0.2045370587572623, https://leetcode.com/problems/unique-paths,Not Done
220,Contains Duplicate III,20.9%,Medium,0.2043278423953993, https://leetcode.com/problems/contains-duplicate-iii,Not Done
37,Sudoku Solver,43.6%,Hard,0.2030908927628207, https://leetcode.com/problems/sudoku-solver,Not Done
543,Diameter of Binary Tree,48.4%,Easy,0.2027481163433401, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
557,Reverse Words in a String III,69.8%,Easy,0.1998533423830101, https://leetcode.com/problems/reverse-words-in-a-string-iii,Not Done
349,Intersection of Two Arrays,62.5%,Easy,0.1989492682390768, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
120,Triangle,44.2%,Medium,0.193254248094146, https://leetcode.com/problems/triangle,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,0.1932027494363769, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
65,Valid Number,15.3%,Hard,0.189042657467032, https://leetcode.com/problems/valid-number,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,0.188843736062433, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
549,Binary Tree Longest Consecutive Sequence II,47.0%,Medium,0.1884471502206373, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,Not Done
178,Rank Scores,45.8%,Medium,0.1884390740265921, https://leetcode.com/problems/rank-scores,Not Done
72,Edit Distance,44.8%,Hard,0.1855464878656979, https://leetcode.com/problems/edit-distance,Not Done
77,Combinations,54.7%,Medium,0.1840567098438575, https://leetcode.com/problems/combinations,Not Done
518,Coin Change 2,50.2%,Medium,0.1837387682743681, https://leetcode.com/problems/coin-change-2,Not Done
231,Power of Two,43.7%,Easy,0.1807711056285726, https://leetcode.com/problems/power-of-two,Not Done
234,Palindrome Linked List,39.3%,Easy,0.1756157956970048, https://leetcode.com/problems/palindrome-linked-list,Not Done
240,Search a 2D Matrix II,43.2%,Medium,0.17420113958996, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
911,Online Election,50.4%,Medium,0.1741842396477574, https://leetcode.com/problems/online-election,Not Done
74,Search a 2D Matrix,36.5%,Medium,0.1739966834584994, https://leetcode.com/problems/search-a-2d-matrix,Not Done
1278,Palindrome Partitioning III,59.9%,Hard,0.1728428128394108, https://leetcode.com/problems/palindrome-partitioning-iii,Not Done
151,Reverse Words in a String,21.9%,Medium,0.1707401585649133, https://leetcode.com/problems/reverse-words-in-a-string,Not Done
43,Multiply Strings,33.9%,Medium,0.1706165101720403, https://leetcode.com/problems/multiply-strings,Not Done
176,Second Highest Salary,31.6%,Easy,0.1701888834685376, https://leetcode.com/problems/second-highest-salary,Not Done
190,Reverse Bits,39.8%,Easy,0.1683366059089525, https://leetcode.com/problems/reverse-bits,Not Done
528,Random Pick with Weight,43.9%,Medium,0.1680880030182872, https://leetcode.com/problems/random-pick-with-weight,Not Done
55,Jump Game,34.6%,Medium,0.1665891846083028, https://leetcode.com/problems/jump-game,Not Done
642,Design Search Autocomplete System,44.7%,Hard,0.1631278249249625, https://leetcode.com/problems/design-search-autocomplete-system,Not Done
821,Shortest Distance to a Character,66.9%,Easy,0.1622986409188468, https://leetcode.com/problems/shortest-distance-to-a-character,Not Done
29,Divide Two Integers,16.4%,Medium,0.156913715105051, https://leetcode.com/problems/divide-two-integers,Not Done
647,Palindromic Substrings,60.6%,Medium,0.154673282399905, https://leetcode.com/problems/palindromic-substrings,Not Done
632,Smallest Range Covering Elements from K Lists,52.4%,Hard,0.1528392042294475, https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Not Done
470,Implement Rand10() Using Rand7(),46.3%,Medium,0.1515498981272009, https://leetcode.com/problems/implement-rand10-using-rand7,Not Done
57,Insert Interval,33.5%,Hard,0.1499443262943478, https://leetcode.com/problems/insert-interval,Not Done
739,Daily Temperatures,63.3%,Medium,0.1495667444215868, https://leetcode.com/problems/daily-temperatures,Not Done
383,Ransom Note,53.1%,Easy,0.1484200051182732, https://leetcode.com/problems/ransom-note,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.1478484257850896, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
30,Substring with Concatenation of All Words,25.4%,Hard,0.1461170580676051, https://leetcode.com/problems/substring-with-concatenation-of-all-words,Not Done
546,Remove Boxes,42.7%,Hard,0.1436155116911486, https://leetcode.com/problems/remove-boxes,Not Done
116,Populating Next Right Pointers in Each Node,45.2%,Medium,0.1389932535921926, https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Not Done
1108,Defanging an IP Address,87.5%,Easy,0.1389216230043682, https://leetcode.com/problems/defanging-an-ip-address,Not Done
687,Longest Univalue Path,36.2%,Easy,0.1385721742395699, https://leetcode.com/problems/longest-univalue-path,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,0.1358304073318783, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
427,Construct Quad Tree,61.4%,Medium,0.1358015411590617, https://leetcode.com/problems/construct-quad-tree,Not Done
1044,Longest Duplicate Substring,31.9%,Hard,0.1351378186727963, https://leetcode.com/problems/longest-duplicate-substring,Not Done
86,Partition List,41.5%,Medium,0.1338296774887775, https://leetcode.com/problems/partition-list,Not Done
199,Binary Tree Right Side View,54.1%,Medium,0.1331929680766072, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
1221,Split a String in Balanced Strings,83.3%,Easy,0.1319324949716959, https://leetcode.com/problems/split-a-string-in-balanced-strings,Not Done
977,Squares of a Sorted Array,72.1%,Easy,0.1313360020610869, https://leetcode.com/problems/squares-of-a-sorted-array,Not Done
118,Pascal's Triangle,52.5%,Easy,0.1285239558935634, https://leetcode.com/problems/pascals-triangle,Not Done
70,Climbing Stairs,47.8%,Easy,0.1277261838203638, https://leetcode.com/problems/climbing-stairs,Not Done
198,House Robber,42.0%,Easy,0.1270989842665145, https://leetcode.com/problems/house-robber,Not Done
359,Logger Rate Limiter,70.8%,Easy,0.1248502028794759, https://leetcode.com/problems/logger-rate-limiter,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,0.1227479801026503, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
1114,Print in Order,65.7%,Easy,0.1213608570042674, https://leetcode.com/problems/print-in-order,Not Done
211,Add and Search Word - Data structure design,38.1%,Medium,0.1209260450535826, https://leetcode.com/problems/add-and-search-word-data-structure-design,Not Done
454,4Sum II,53.1%,Medium,0.1208030670124105, https://leetcode.com/problems/4sum-ii,Not Done
867,Transpose Matrix,62.8%,Easy,0.1192774757393612, https://leetcode.com/problems/transpose-matrix,Not Done
93,Restore IP Addresses,35.6%,Medium,0.1175612323949661, https://leetcode.com/problems/restore-ip-addresses,Not Done
101,Symmetric Tree,46.8%,Easy,0.1158384786159296, https://leetcode.com/problems/symmetric-tree,Not Done
184,Department Highest Salary,36.7%,Medium,0.111723209445655, https://leetcode.com/problems/department-highest-salary,Not Done
82,Remove Duplicates from Sorted List II,36.8%,Medium,0.1110882064011508, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Not Done
450,Delete Node in a BST,43.1%,Medium,0.1105853829275021, https://leetcode.com/problems/delete-node-in-a-bst,Not Done
219,Contains Duplicate II,37.7%,Easy,0.1094318823024658, https://leetcode.com/problems/contains-duplicate-ii,Not Done
78,Subsets,62.0%,Medium,0.1059422250688365, https://leetcode.com/problems/subsets,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.1050144350175837, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
407,Trapping Rain Water II,42.4%,Hard,0.1048689943896361, https://leetcode.com/problems/trapping-rain-water-ii,Not Done
448,Find All Numbers Disappeared in an Array,55.9%,Easy,0.1045337276818322, https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Not Done
343,Integer Break,50.4%,Medium,0.1044654145549259, https://leetcode.com/problems/integer-break,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.1018484049445404, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
453,Minimum Moves to Equal Array Elements,50.2%,Easy,0.1017826943099423, https://leetcode.com/problems/minimum-moves-to-equal-array-elements,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,0.1015364192194228, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.1000834585569825, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
143,Reorder List,37.1%,Medium,0.0996951090375386, https://leetcode.com/problems/reorder-list,Not Done
162,Find Peak Element,43.3%,Medium,0.0970605183847016, https://leetcode.com/problems/find-peak-element,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,0.0968547154155568, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
