ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
133,Clone Graph,34.8%,Medium,3.9966560335245793, https://leetcode.com/problems/clone-graph,Not Done
325,Maximum Size Subarray Sum Equals k,46.8%,Medium,3.973800294510496, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Not Done
438,Find All Anagrams in a String,43.3%,Medium,3.960041414661671, https://leetcode.com/problems/find-all-anagrams-in-a-string,Not Done
311,Sparse Matrix Multiplication,61.9%,Medium,3.829184373220381, https://leetcode.com/problems/sparse-matrix-multiplication,Not Done
415,Add Strings,47.5%,Easy,3.823224938890351, https://leetcode.com/problems/add-strings,Not Done
200,Number of Islands,46.8%,Medium,3.817863836142223, https://leetcode.com/problems/number-of-islands,Not Done
336,Palindrome Pairs,33.7%,Hard,3.774867877530413, https://leetcode.com/problems/palindrome-pairs,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,3.758613402561227, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
543,Diameter of Binary Tree,48.4%,Easy,3.717846918475757, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
257,Binary Tree Paths,51.5%,Easy,3.692630656645929, https://leetcode.com/problems/binary-tree-paths,Not Done
523,Continuous Subarray Sum,24.6%,Medium,3.683463373088778, https://leetcode.com/problems/continuous-subarray-sum,Not Done
277,Find the Celebrity,41.8%,Medium,3.616681579302239, https://leetcode.com/problems/find-the-celebrity,Not Done
621,Task Scheduler,50.1%,Medium,3.6045478094509233, https://leetcode.com/problems/task-scheduler,Not Done
43,Multiply Strings,33.9%,Medium,3.59217508612402, https://leetcode.com/problems/multiply-strings,Not Done
98,Validate Binary Search Tree,27.8%,Medium,3.581806727833732, https://leetcode.com/problems/validate-binary-search-tree,Not Done
42,Trapping Rain Water,48.9%,Hard,3.5778834321997866, https://leetcode.com/problems/trapping-rain-water,Not Done
689,Maximum Sum of 3 Non-Overlapping Subarrays,46.3%,Hard,3.5588948279750623, https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,Not Done
349,Intersection of Two Arrays,62.5%,Easy,3.498653100218706, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,3.455560352078738, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,3.423204938390614, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
88,Merge Sorted Array,39.4%,Easy,3.421005187994902, https://leetcode.com/problems/merge-sorted-array,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,3.3920934149389, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
138,Copy List with Random Pointer,36.4%,Medium,3.3873161764915185, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
636,Exclusive Time of Functions,51.9%,Medium,3.3832963809646075, https://leetcode.com/problems/exclusive-time-of-functions,Not Done
721,Accounts Merge,48.8%,Medium,3.3545947466566406, https://leetcode.com/problems/accounts-merge,Not Done
161,One Edit Distance,32.3%,Medium,3.353178877168441, https://leetcode.com/problems/one-edit-distance,Not Done
146,LRU Cache,33.2%,Medium,3.347163586386296, https://leetcode.com/problems/lru-cache,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,3.333446415469864, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
199,Binary Tree Right Side View,54.1%,Medium,3.304270095581444, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
139,Word Break,40.1%,Medium,3.2929683383994965, https://leetcode.com/problems/word-break,Not Done
785,Is Graph Bipartite?,47.5%,Medium,3.2902637558626, https://leetcode.com/problems/is-graph-bipartite,Not Done
33,Search in Rotated Sorted Array,34.5%,Medium,3.1594067144213107, https://leetcode.com/problems/search-in-rotated-sorted-array,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,3.1476976438713056, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
143,Reorder List,37.1%,Medium,3.0702582463605563, https://leetcode.com/problems/reorder-list,Not Done
71,Simplify Path,32.6%,Medium,3.0484180406242536, https://leetcode.com/problems/simplify-path,Not Done
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,3.0428333907886373, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Not Done
286,Walls and Gates,54.5%,Medium,3.033827449625308, https://leetcode.com/problems/walls-and-gates,Not Done
986,Interval List Intersections,67.3%,Medium,3.008920066543441, https://leetcode.com/problems/interval-list-intersections,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,2.98689800584703, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,2.8560409644057407, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
896,Monotonic Array,57.9%,Easy,2.8395358910441173, https://leetcode.com/problems/monotonic-array,Not Done
398,Random Pick Index,56.0%,Medium,2.8139239778761542, https://leetcode.com/problems/random-pick-index,Not Done
20,Valid Parentheses,39.0%,Easy,2.8025626605638214, https://leetcode.com/problems/valid-parentheses,Not Done
227,Basic Calculator II,36.9%,Medium,2.7631872114373093, https://leetcode.com/problems/basic-calculator-ii,Not Done
57,Insert Interval,33.5%,Hard,2.7331319297198133, https://leetcode.com/problems/insert-interval,Not Done
270,Closest Binary Search Tree Value,48.5%,Easy,2.64342723963128, https://leetcode.com/problems/closest-binary-search-tree-value,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,2.6433299851110665, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
360,Sort Transformed Array,48.8%,Medium,2.5159168865305603, https://leetcode.com/problems/sort-transformed-array,Not Done
825,Friends Of Appropriate Ages,42.7%,Medium,2.5148820184509786, https://leetcode.com/problems/friends-of-appropriate-ages,Not Done
358,Rearrange String k Distance Apart,34.9%,Hard,2.5060004328478, https://leetcode.com/problems/rearrange-string-k-distance-apart,Not Done
32,Longest Valid Parentheses,28.4%,Hard,2.5024857812383545, https://leetcode.com/problems/longest-valid-parentheses,Not Done
78,Subsets,62.0%,Medium,2.499447442601738, https://leetcode.com/problems/subsets,Not Done
247,Strobogrammatic Number II,47.6%,Medium,2.4817551197053462, https://leetcode.com/problems/strobogrammatic-number-ii,Not Done
348,Design Tic-Tac-Toe,54.3%,Medium,2.468847008770655, https://leetcode.com/problems/design-tic-tac-toe,Not Done
708,Insert into a Sorted Circular Linked List,31.6%,Medium,2.428601511413856, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Not Done
339,Nested List Weight Sum,74.0%,Easy,2.4235186826029427, https://leetcode.com/problems/nested-list-weight-sum,Not Done
51,N-Queens,46.6%,Hard,2.353341052960665, https://leetcode.com/problems/n-queens,Not Done
824,Goat Latin,63.4%,Easy,2.335791734454864, https://leetcode.com/problems/goat-latin,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,2.311623040070363, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
246,Strobogrammatic Number,45.0%,Easy,2.303329232926685, https://leetcode.com/problems/strobogrammatic-number,Not Done
75,Sort Colors,47.3%,Medium,2.26383073754557, https://leetcode.com/problems/sort-colors,Not Done
670,Maximum Swap,43.6%,Medium,2.243417413534214, https://leetcode.com/problems/maximum-swap,Not Done
958,Check Completeness of a Binary Tree,52.1%,Medium,2.2371220522106188, https://leetcode.com/problems/check-completeness-of-a-binary-tree,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,2.2300170531752253, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
285,Inorder Successor in BST,40.4%,Medium,2.2141456653587395, https://leetcode.com/problems/inorder-successor-in-bst,Not Done
463,Island Perimeter,65.7%,Easy,2.1989334578253232, https://leetcode.com/problems/island-perimeter,Not Done
938,Range Sum of BST,81.3%,Easy,2.18562625585131, https://leetcode.com/problems/range-sum-of-bst,Not Done
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,2.1846999517750083, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Not Done
224,Basic Calculator,36.8%,Hard,2.157363357784235, https://leetcode.com/problems/basic-calculator,Not Done
126,Word Ladder II,22.1%,Hard,2.155302887907243, https://leetcode.com/problems/word-ladder-ii,Not Done
109,Convert Sorted List to Binary Search Tree,47.7%,Medium,2.12389330425067, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Not Done
528,Random Pick with Weight,43.9%,Medium,2.108026094329404, https://leetcode.com/problems/random-pick-with-weight,Not Done
53,Maximum Subarray,46.5%,Easy,2.1007977216847413, https://leetcode.com/problems/maximum-subarray,Not Done
162,Find Peak Element,43.3%,Medium,2.097923147793266, https://leetcode.com/problems/find-peak-element,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,2.073960905875025, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
252,Meeting Rooms,54.6%,Easy,2.0566920989085755, https://leetcode.com/problems/meeting-rooms,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,2.0517637291630937, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
498,Diagonal Traverse,48.2%,Medium,2.043242115882686, https://leetcode.com/problems/diagonal-traverse,Not Done
597,Friend Requests I: Overall Acceptance Rate,41.0%,Easy,2.027359179427378, https://leetcode.com/problems/friend-requests-i-overall-acceptance-rate,Not Done
13,Roman to Integer,55.7%,Easy,2.01479997556304, https://leetcode.com/problems/roman-to-integer,Not Done
251,Flatten 2D Vector,45.7%,Medium,1.9729845608202703, https://leetcode.com/problems/flatten-2d-vector,Not Done
5,Longest Palindromic Substring,29.5%,Medium,1.9699539495822616, https://leetcode.com/problems/longest-palindromic-substring,Not Done
127,Word Ladder,29.6%,Medium,1.9658429548852363, https://leetcode.com/problems/word-ladder,Not Done
1428,Leftmost Column with at Least a One,46.8%,Medium,1.958770531110652, https://leetcode.com/problems/leftmost-column-with-at-least-a-one,Not Done
791,Custom Sort String,65.7%,Medium,1.9502755018573024, https://leetcode.com/problems/custom-sort-string,Not Done
419,Battleships in a Board,70.0%,Medium,1.9320451089181416, https://leetcode.com/problems/battleships-in-a-board,Not Done
494,Target Sum,46.3%,Medium,1.9292457672677408, https://leetcode.com/problems/target-sum,Not Done
239,Sliding Window Maximum,43.0%,Hard,1.914143178191036, https://leetcode.com/problems/sliding-window-maximum,Not Done
772,Basic Calculator III,41.3%,Hard,1.83961549040569, https://leetcode.com/problems/basic-calculator-iii,Not Done
8,String to Integer (atoi),15.4%,Medium,1.8248495500300528, https://leetcode.com/problems/string-to-integer-atoi,Not Done
305,Number of Islands II,40.1%,Hard,1.7943361261547834, https://leetcode.com/problems/number-of-islands-ii,Not Done
2,Add Two Numbers,33.9%,Medium,1.7797160813383437, https://leetcode.com/problems/add-two-numbers,Not Done
767,Reorganize String,48.7%,Medium,1.763473840984625, https://leetcode.com/problems/reorganize-string,Not Done
632,Smallest Range Covering Elements from K Lists,52.4%,Hard,1.7399831997043351, https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Not Done
381,Insert Delete GetRandom O(1) - Duplicates allowed,34.1%,Hard,1.735473057934797, https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Not Done
206,Reverse Linked List,62.5%,Easy,1.7296971379749977, https://leetcode.com/problems/reverse-linked-list,Not Done
602,Friend Requests II: Who Has the Most Friends,53.4%,Medium,1.719118243452704, https://leetcode.com/problems/friend-requests-ii-who-has-the-most-friends,Not Done
393,UTF-8 Validation,37.5%,Medium,1.7125378103037587, https://leetcode.com/problems/utf-8-validation,Not Done
44,Wildcard Matching,24.7%,Hard,1.6993713125769454, https://leetcode.com/problems/wildcard-matching,Not Done
249,Group Shifted Strings,55.1%,Medium,1.681514431400676, https://leetcode.com/problems/group-shifted-strings,Not Done
308,Range Sum Query 2D - Mutable,35.6%,Hard,1.6796421711073488, https://leetcode.com/problems/range-sum-query-2d-mutable,Not Done
567,Permutation in String,44.4%,Medium,1.6775468592381628, https://leetcode.com/problems/permutation-in-string,Not Done
46,Permutations,63.5%,Medium,1.6727146787726128, https://leetcode.com/problems/permutations,Not Done
49,Group Anagrams,56.9%,Medium,1.6634098456962998, https://leetcode.com/problems/group-anagrams,Not Done
921,Minimum Add to Make Parentheses Valid,73.7%,Medium,1.657222079227145, https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Not Done
394,Decode String,50.0%,Medium,1.639247462442617, https://leetcode.com/problems/decode-string,Not Done
218,The Skyline Problem,34.6%,Hard,1.6158688027643908, https://leetcode.com/problems/the-skyline-problem,Not Done
658,Find K Closest Elements,40.9%,Medium,1.6142837737005458, https://leetcode.com/problems/find-k-closest-elements,Not Done
432,All O`one Data Structure,32.4%,Hard,1.6115746653838356, https://leetcode.com/problems/all-oone-data-structure,Not Done
477,Total Hamming Distance,50.4%,Medium,1.6077790787664574, https://leetcode.com/problems/total-hamming-distance,Not Done
647,Palindromic Substrings,60.6%,Medium,1.604512052240803, https://leetcode.com/problems/palindromic-substrings,Not Done
408,Valid Word Abbreviation,30.6%,Easy,1.591893602783191, https://leetcode.com/problems/valid-word-abbreviation,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,1.5846309908488054, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
468,Validate IP Address,24.1%,Medium,1.582769665351939, https://leetcode.com/problems/validate-ip-address,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,1.5718267400182278, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
38,Count and Say,44.6%,Easy,1.569507967682265, https://leetcode.com/problems/count-and-say,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,1.54824799568769, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,1.53927525756437, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
678,Valid Parenthesis String,31.0%,Medium,1.5238562476062738, https://leetcode.com/problems/valid-parenthesis-string,Not Done
50,Pow(x;n),30.3%,Medium,1.5210797012418371, https://leetcode.com/problems/powx-n,Not Done
346,Moving Average from Data Stream,70.9%,Easy,1.5026900216652237, https://leetcode.com/problems/moving-average-from-data-stream,Not Done
1060,Missing Element in Sorted Array,54.5%,Medium,1.492039418216795, https://leetcode.com/problems/missing-element-in-sorted-array,Not Done
140,Word Break II,32.6%,Hard,1.4852880807915247, https://leetcode.com/problems/word-break-ii,Not Done
1027,Longest Arithmetic Sequence,53.4%,Medium,1.479854759200428, https://leetcode.com/problems/longest-arithmetic-sequence,Not Done
22,Generate Parentheses,62.7%,Medium,1.4598441417994483, https://leetcode.com/problems/generate-parentheses,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,1.4545519468166546, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
622,Design Circular Queue,43.8%,Medium,1.4518172783301968, https://leetcode.com/problems/design-circular-queue,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,1.431763236703372, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
39,Combination Sum,56.1%,Medium,1.426875569989807, https://leetcode.com/problems/combination-sum,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,1.4229637980393213, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,1.4150558906561048, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
111,Minimum Depth of Binary Tree,37.4%,Easy,1.4037433634986387, https://leetcode.com/problems/minimum-depth-of-binary-tree,Not Done
1197,Minimum Knight Moves,36.1%,Medium,1.3898674725847917, https://leetcode.com/problems/minimum-knight-moves,Not Done
674,Longest Continuous Increasing Subsequence,45.9%,Easy,1.3856946609519925, https://leetcode.com/problems/longest-continuous-increasing-subsequence,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,1.3778549488136094, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,1.3771629265283898, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,1.3765404200221878, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
1004,Max Consecutive Ones III,59.1%,Medium,1.367279911665264, https://leetcode.com/problems/max-consecutive-ones-iii,Not Done
489,Robot Room Cleaner,69.7%,Hard,1.3658472844776508, https://leetcode.com/problems/robot-room-cleaner,Not Done
93,Restore IP Addresses,35.6%,Medium,1.3543524820841455, https://leetcode.com/problems/restore-ip-addresses,Not Done
212,Word Search II,34.9%,Hard,1.3504762128004113, https://leetcode.com/problems/word-search-ii,Not Done
18,4Sum,33.7%,Medium,1.3502929904861851, https://leetcode.com/problems/4sum,Not Done
295,Find Median from Data Stream,44.3%,Hard,1.3266403133417946, https://leetcode.com/problems/find-median-from-data-stream,Not Done
266,Palindrome Permutation,61.9%,Easy,1.313084238269434, https://leetcode.com/problems/palindrome-permutation,Not Done
332,Reconstruct Itinerary,36.7%,Medium,1.3122929249487976, https://leetcode.com/problems/reconstruct-itinerary,Not Done
536,Construct Binary Tree from String,48.3%,Medium,1.3037077701106166, https://leetcode.com/problems/construct-binary-tree-from-string,Not Done
192,Word Frequency,25.8%,Medium,1.3031749861241555, https://leetcode.com/problems/word-frequency,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,1.2931319575091604, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
79,Word Search,35.6%,Medium,1.280808879306902, https://leetcode.com/problems/word-search,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,1.2775012133091628, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
766,Toeplitz Matrix,65.1%,Easy,1.265045117487021, https://leetcode.com/problems/toeplitz-matrix,Not Done
865,Smallest Subtree with all the Deepest Nodes,60.8%,Medium,1.261481419535249, https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,Not Done
334,Increasing Triplet Subsequence,40.0%,Medium,1.2611109832383756, https://leetcode.com/problems/increasing-triplet-subsequence,Not Done
642,Design Search Autocomplete System,44.7%,Hard,1.2503871061280754, https://leetcode.com/problems/design-search-autocomplete-system,Not Done
490,The Maze,51.4%,Medium,1.2425403427106805, https://leetcode.com/problems/the-maze,Not Done
319,Bulb Switcher,45.4%,Medium,1.2396908869280152, https://leetcode.com/problems/bulb-switcher,Not Done
452,Minimum Number of Arrows to Burst Balloons,49.6%,Medium,1.230615463551699, https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Not Done
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,1.2262318152453044, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Not Done
123,Best Time to Buy and Sell Stock III,37.5%,Hard,1.2181973153830872, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Not Done
403,Frog Jump,39.7%,Hard,1.2150082096651411, https://leetcode.com/problems/frog-jump,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,1.211854964772075, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
240,Search a 2D Matrix II,43.2%,Medium,1.2033065500777145, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
1123,Lowest Common Ancestor of Deepest Leaves,66.8%,Medium,1.196994073078656, https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,Not Done
28,Implement strStr(),34.5%,Easy,1.1865561075710946, https://leetcode.com/problems/implement-strstr,Not Done
529,Minesweeper,59.1%,Medium,1.1685097282854882, https://leetcode.com/problems/minesweeper,Not Done
347,Top K Frequent Elements,61.2%,Medium,1.1643255952406537, https://leetcode.com/problems/top-k-frequent-elements,Not Done
692,Top K Frequent Words,51.8%,Medium,1.15697846163365, https://leetcode.com/problems/top-k-frequent-words,Not Done
885,Spiral Matrix III,69.4%,Medium,1.1535711729488671, https://leetcode.com/problems/spiral-matrix-iii,Not Done
695,Max Area of Island,62.7%,Medium,1.1498364243710308, https://leetcode.com/problems/max-area-of-island,Not Done
399,Evaluate Division,51.6%,Medium,1.149791421288312, https://leetcode.com/problems/evaluate-division,Not Done
73,Set Matrix Zeroes,43.1%,Medium,1.149283542861197, https://leetcode.com/problems/set-matrix-zeroes,Not Done
92,Reverse Linked List II,38.8%,Medium,1.1166183153068636, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
116,Populating Next Right Pointers in Each Node,45.2%,Medium,1.100206500790656, https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Not Done
568,Maximum Vacation Days,40.8%,Hard,1.094922247580656, https://leetcode.com/problems/maximum-vacation-days,Not Done
480,Sliding Window Median,37.2%,Hard,1.0748911879980227, https://leetcode.com/problems/sliding-window-median,Not Done
207,Course Schedule,43.1%,Medium,1.0620388108009178, https://leetcode.com/problems/course-schedule,Not Done
62,Unique Paths,54.1%,Medium,1.048269275172236, https://leetcode.com/problems/unique-paths,Not Done
81,Search in Rotated Sorted Array II,33.0%,Medium,1.0428016537891152, https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,1.042800072024958, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
540,Single Element in a Sorted Array,57.9%,Medium,1.011865403635058, https://leetcode.com/problems/single-element-in-a-sorted-array,Not Done
548,Split Array with Equal Sum,46.4%,Medium,1.0048321509441844, https://leetcode.com/problems/split-array-with-equal-sum,Not Done
54,Spiral Matrix,34.1%,Medium,0.9909089466876732, https://leetcode.com/problems/spiral-matrix,Not Done
616,Add Bold Tag in String,43.1%,Medium,0.9877689061222668, https://leetcode.com/problems/add-bold-tag-in-string,Not Done
694,Number of Distinct Islands,56.0%,Medium,0.968250470804866, https://leetcode.com/problems/number-of-distinct-islands,Not Done
11,Container With Most Water,50.8%,Medium,0.9652015914688284, https://leetcode.com/problems/container-with-most-water,Not Done
691,Stickers to Spell Word,42.9%,Hard,0.964462275547521, https://leetcode.com/problems/stickers-to-spell-word,Not Done
235,Lowest Common Ancestor of a Binary Search Tree,49.9%,Easy,0.9620904161254789, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Not Done
30,Substring with Concatenation of All Words,25.4%,Hard,0.959762453796152, https://leetcode.com/problems/substring-with-concatenation-of-all-words,Not Done
400,Nth Digit,31.7%,Medium,0.9555114450274363, https://leetcode.com/problems/nth-digit,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.9486721413771948, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
333,Largest BST Subtree,35.8%,Medium,0.9400316341694208, https://leetcode.com/problems/largest-bst-subtree,Not Done
934,Shortest Bridge,48.2%,Medium,0.9368313068095432, https://leetcode.com/problems/shortest-bridge,Not Done
844,Backspace String Compare,46.4%,Easy,0.9264088620397396, https://leetcode.com/problems/backspace-string-compare,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,0.9160722651972566, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
99,Recover Binary Search Tree,39.7%,Hard,0.914769996949273, https://leetcode.com/problems/recover-binary-search-tree,Not Done
549,Binary Tree Longest Consecutive Sequence II,47.0%,Medium,0.9061007409684052, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,Not Done
1026,Maximum Difference Between Node and Ancestor,66.0%,Medium,0.9030048951625052, https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Not Done
296,Best Meeting Point,57.5%,Hard,0.8977217646713296, https://leetcode.com/problems/best-meeting-point,Not Done
1113,Reported Posts,64.1%,Easy,0.8873031950009028, https://leetcode.com/problems/reported-posts,Not Done
90,Subsets II,47.1%,Medium,0.8707949916540203, https://leetcode.com/problems/subsets-ii,Not Done
935,Knight Dialer,45.2%,Medium,0.8649974374866045, https://leetcode.com/problems/knight-dialer,Not Done
