ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
33,Search in Rotated Sorted Array,34.5%,Medium,1.0520357838367609, https://leetcode.com/problems/search-in-rotated-sorted-array,Not Done
766,Toeplitz Matrix,65.1%,Easy,0.9808292530117262, https://leetcode.com/problems/toeplitz-matrix,Not Done
146,LRU Cache,33.2%,Medium,0.980036431607266, https://leetcode.com/problems/lru-cache,Not Done
825,Friends Of Appropriate Ages,42.7%,Medium,0.9548282098825728, https://leetcode.com/problems/friends-of-appropriate-ages,Not Done
824,Goat Latin,63.4%,Easy,0.949028440149358, https://leetcode.com/problems/goat-latin,Not Done
498,Diagonal Traverse,48.2%,Medium,0.9448109538225702, https://leetcode.com/problems/diagonal-traverse,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.9339964539142728, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
227,Basic Calculator II,36.9%,Medium,0.9201510193402352, https://leetcode.com/problems/basic-calculator-ii,Not Done
286,Walls and Gates,54.5%,Medium,0.9182875611040504, https://leetcode.com/problems/walls-and-gates,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.9132791260666902, https://leetcode.com/problems/validate-binary-search-tree,Not Done
138,Copy List with Random Pointer,36.4%,Medium,0.9130873453663272, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
43,Multiply Strings,33.9%,Medium,0.8901363256144234, https://leetcode.com/problems/multiply-strings,Not Done
616,Add Bold Tag in String,43.1%,Medium,0.8724465334959766, https://leetcode.com/problems/add-bold-tag-in-string,Not Done
921,Minimum Add to Make Parentheses Valid,73.7%,Medium,0.869631484642747, https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Not Done
1123,Lowest Common Ancestor of Deepest Leaves,66.8%,Medium,0.8548064280870838, https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,Not Done
1026,Maximum Difference Between Node and Ancestor,66.0%,Medium,0.8326883967450455, https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Not Done
621,Task Scheduler,50.1%,Medium,0.830630807901992, https://leetcode.com/problems/task-scheduler,Not Done
200,Number of Islands,46.8%,Medium,0.8225189427311105, https://leetcode.com/problems/number-of-islands,Not Done
1216,Valid Palindrome III,47.8%,Hard,0.8187244879431477, https://leetcode.com/problems/valid-palindrome-iii,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.8044965676039516, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
109,Convert Sorted List to Binary Search Tree,47.7%,Medium,0.778490500448878, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,0.7748252115742125, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
419,Battleships in a Board,70.0%,Medium,0.734450986701181, https://leetcode.com/problems/battleships-in-a-board,Not Done
246,Strobogrammatic Number,45.0%,Easy,0.6935606599952345, https://leetcode.com/problems/strobogrammatic-number,Not Done
247,Strobogrammatic Number II,47.6%,Medium,0.6864254931685857, https://leetcode.com/problems/strobogrammatic-number-ii,Not Done
143,Reorder List,37.1%,Medium,0.6644936178538985, https://leetcode.com/problems/reorder-list,Not Done
658,Find K Closest Elements,40.9%,Medium,0.6638270433029843, https://leetcode.com/problems/find-k-closest-elements,Not Done
157,Read N Characters Given Read4,34.2%,Easy,0.6437780586849429, https://leetcode.com/problems/read-n-characters-given-read4,Not Done
839,Similar String Groups,38.6%,Hard,0.6425949013971141, https://leetcode.com/problems/similar-string-groups,Not Done
432,All O`one Data Structure,32.4%,Hard,0.6277764653542548, https://leetcode.com/problems/all-oone-data-structure,Not Done
480,Sliding Window Median,37.2%,Hard,0.6193030606504982, https://leetcode.com/problems/sliding-window-median,Not Done
162,Find Peak Element,43.3%,Medium,0.6111183749147795, https://leetcode.com/problems/find-peak-element,Not Done
10,Regular Expression Matching,26.8%,Hard,0.5850984373117593, https://leetcode.com/problems/regular-expression-matching,Not Done
463,Island Perimeter,65.7%,Easy,0.5846665375658754, https://leetcode.com/problems/island-perimeter,Not Done
1004,Max Consecutive Ones III,59.1%,Medium,0.5826782301065547, https://leetcode.com/problems/max-consecutive-ones-iii,Not Done
126,Word Ladder II,22.1%,Hard,0.5693600008081126, https://leetcode.com/problems/word-ladder-ii,Not Done
277,Find the Celebrity,41.8%,Medium,0.5616591289700842, https://leetcode.com/problems/find-the-celebrity,Not Done
452,Minimum Number of Arrows to Burst Balloons,49.6%,Medium,0.5584397574369148, https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Not Done
22,Generate Parentheses,62.7%,Medium,0.553101106914229, https://leetcode.com/problems/generate-parentheses,Not Done
494,Target Sum,46.3%,Medium,0.537605099367259, https://leetcode.com/problems/target-sum,Not Done
865,Smallest Subtree with all the Deepest Nodes,60.8%,Medium,0.5360733767570822, https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,Not Done
647,Palindromic Substrings,60.6%,Medium,0.5122882232745292, https://leetcode.com/problems/palindromic-substrings,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.5057807371350349, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
1094,Car Pooling,56.7%,Medium,0.5042466526679481, https://leetcode.com/problems/car-pooling,Not Done
15,3Sum,26.8%,Medium,0.4923847546019265, https://leetcode.com/problems/3sum,Not Done
1027,Longest Arithmetic Sequence,53.4%,Medium,0.484323683020484, https://leetcode.com/problems/longest-arithmetic-sequence,Not Done
348,Design Tic-Tac-Toe,54.3%,Medium,0.4779377569211555, https://leetcode.com/problems/design-tic-tac-toe,Not Done
140,Word Break II,32.6%,Hard,0.4761853504191846, https://leetcode.com/problems/word-break-ii,Not Done
93,Restore IP Addresses,35.6%,Medium,0.4723710840927024, https://leetcode.com/problems/restore-ip-addresses,Not Done
772,Basic Calculator III,41.3%,Hard,0.462623521948113, https://leetcode.com/problems/basic-calculator-iii,Not Done
540,Single Element in a Sorted Array,57.9%,Medium,0.4617250331457324, https://leetcode.com/problems/single-element-in-a-sorted-array,Not Done
1213,Intersection of Three Sorted Arrays,78.9%,Easy,0.4577847318796119, https://leetcode.com/problems/intersection-of-three-sorted-arrays,Not Done
1269,Number of Ways to Stay in the Same Place After Some Steps,43.2%,Hard,0.4557571315683002, https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,0.4510648782793416, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
529,Minesweeper,59.1%,Medium,0.4410244101446512, https://leetcode.com/problems/minesweeper,Not Done
91,Decode Ways,24.7%,Medium,0.4319495504849329, https://leetcode.com/problems/decode-ways,Not Done
490,The Maze,51.4%,Medium,0.4296321995074925, https://leetcode.com/problems/the-maze,Not Done
1,Two Sum,45.6%,Easy,0.4277634206990502, https://leetcode.com/problems/two-sum,Not Done
50,Pow(x;n),30.3%,Medium,0.4274653596092084, https://leetcode.com/problems/powx-n,Not Done
224,Basic Calculator,36.8%,Hard,0.4250461533072708, https://leetcode.com/problems/basic-calculator,Not Done
1233,Remove Sub-Folders from the Filesystem,59.5%,Medium,0.4243747624654565, https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,0.4202865958067089, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
257,Binary Tree Paths,51.5%,Easy,0.4154891624073732, https://leetcode.com/problems/binary-tree-paths,Not Done
8,String to Integer (atoi),15.4%,Medium,0.407141925712164, https://leetcode.com/problems/string-to-integer-atoi,Not Done
163,Missing Ranges,24.3%,Medium,0.4067714440222198, https://leetcode.com/problems/missing-ranges,Not Done
568,Maximum Vacation Days,40.8%,Hard,0.4036217896138752, https://leetcode.com/problems/maximum-vacation-days,Not Done
364,Nested List Weight Sum II,62.8%,Medium,0.3968580334554196, https://leetcode.com/problems/nested-list-weight-sum-ii,Not Done
791,Custom Sort String,65.7%,Medium,0.3900345348815187, https://leetcode.com/problems/custom-sort-string,Not Done
939,Minimum Area Rectangle,51.8%,Medium,0.3885265923801231, https://leetcode.com/problems/minimum-area-rectangle,Not Done
678,Valid Parenthesis String,31.0%,Medium,0.3820257783736223, https://leetcode.com/problems/valid-parenthesis-string,Not Done
934,Shortest Bridge,48.2%,Medium,0.3715318913226816, https://leetcode.com/problems/shortest-bridge,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.3695140839999301, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.3666595336863693, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
408,Valid Word Abbreviation,30.6%,Easy,0.3610133455373305, https://leetcode.com/problems/valid-word-abbreviation,Not Done
127,Word Ladder,29.6%,Medium,0.3599678671357775, https://leetcode.com/problems/word-ladder,Not Done
855,Exam Room,43.1%,Medium,0.3444292175217952, https://leetcode.com/problems/exam-room,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,0.3426517489923298, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
78,Subsets,62.0%,Medium,0.3416836661584564, https://leetcode.com/problems/subsets,Not Done
963,Minimum Area Rectangle II,50.9%,Medium,0.3416302106614813, https://leetcode.com/problems/minimum-area-rectangle-ii,Not Done
400,Nth Digit,31.7%,Medium,0.3364722366212129, https://leetcode.com/problems/nth-digit,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.3354375120660045, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
333,Largest BST Subtree,35.8%,Medium,0.3293149705501392, https://leetcode.com/problems/largest-bst-subtree,Not Done
827,Making A Large Island,45.7%,Hard,0.3287959951597756, https://leetcode.com/problems/making-a-large-island,Not Done
695,Max Area of Island,62.7%,Medium,0.3265743415826301, https://leetcode.com/problems/max-area-of-island,Not Done
266,Palindrome Permutation,61.9%,Easy,0.3236515481921515, https://leetcode.com/problems/palindrome-permutation,Not Done
381,Insert Delete GetRandom O(1) - Duplicates allowed,34.1%,Hard,0.3230655763410975, https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Not Done
844,Backspace String Compare,46.4%,Easy,0.3230655763410975, https://leetcode.com/problems/backspace-string-compare,Not Done
692,Top K Frequent Words,51.8%,Medium,0.3145711651253102, https://leetcode.com/problems/top-k-frequent-words,Not Done
549,Binary Tree Longest Consecutive Sequence II,47.0%,Medium,0.31383478526224, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,Not Done
1242,Web Crawler Multithreaded,45.9%,Medium,0.3096171493180366, https://leetcode.com/problems/web-crawler-multithreaded,Not Done
207,Course Schedule,43.1%,Medium,0.3071480068014249, https://leetcode.com/problems/course-schedule,Not Done
536,Construct Binary Tree from String,48.3%,Medium,0.303629619668917, https://leetcode.com/problems/construct-binary-tree-from-string,Not Done
1245,Tree Diameter,60.1%,Medium,0.2984929885559965, https://leetcode.com/problems/tree-diameter,Not Done
332,Reconstruct Itinerary,36.7%,Medium,0.2973306655676128, https://leetcode.com/problems/reconstruct-itinerary,Not Done
936,Stamping The Sequence,42.8%,Hard,0.2972515234679316, https://leetcode.com/problems/stamping-the-sequence,Not Done
161,One Edit Distance,32.3%,Medium,0.2869893117728802, https://leetcode.com/problems/one-edit-distance,Not Done
875,Koko Eating Bananas,52.1%,Medium,0.284931039079891, https://leetcode.com/problems/koko-eating-bananas,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.284817561756321, https://leetcode.com/problems/longest-valid-parentheses,Not Done
1424,Diagonal Traverse II,42.4%,Medium,0.2840618611587855, https://leetcode.com/problems/diagonal-traverse-ii,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,0.2819404298841057, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
548,Split Array with Equal Sum,46.4%,Medium,0.2761315220005779, https://leetcode.com/problems/split-array-with-equal-sum,Not Done
92,Reverse Linked List II,38.8%,Medium,0.2754216855353603, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
977,Squares of a Sorted Array,72.1%,Easy,0.2744368457017603, https://leetcode.com/problems/squares-of-a-sorted-array,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.272004511442638, https://leetcode.com/problems/top-k-frequent-elements,Not Done
609,Find Duplicate File in System,59.5%,Medium,0.2538801769623398, https://leetcode.com/problems/find-duplicate-file-in-system,Not Done
111,Minimum Depth of Binary Tree,37.4%,Easy,0.2473581272487024, https://leetcode.com/problems/minimum-depth-of-binary-tree,Not Done
622,Design Circular Queue,43.8%,Medium,0.2454927324105261, https://leetcode.com/problems/design-circular-queue,Not Done
1032,Stream of Characters,48.3%,Hard,0.2428787954359426, https://leetcode.com/problems/stream-of-characters,Not Done
240,Search a 2D Matrix II,43.2%,Medium,0.2421809748142213, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
57,Insert Interval,33.5%,Hard,0.2369793839735604, https://leetcode.com/problems/insert-interval,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,0.2342053710832868, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
742,Closest Leaf in a Binary Tree,43.6%,Medium,0.2336148511815051, https://leetcode.com/problems/closest-leaf-in-a-binary-tree,Not Done
129,Sum Root to Leaf Numbers,49.1%,Medium,0.2308064240597789, https://leetcode.com/problems/sum-root-to-leaf-numbers,Not Done
334,Increasing Triplet Subsequence,40.0%,Medium,0.2303212909090269, https://leetcode.com/problems/increasing-triplet-subsequence,Not Done
73,Set Matrix Zeroes,43.1%,Medium,0.2258853014235897, https://leetcode.com/problems/set-matrix-zeroes,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.2256719976675684, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
2,Add Two Numbers,33.9%,Medium,0.2178226772555703, https://leetcode.com/problems/add-two-numbers,Not Done
39,Combination Sum,56.1%,Medium,0.2168757409095302, https://leetcode.com/problems/combination-sum,Not Done
515,Find Largest Value in Each Tree Row,61.1%,Medium,0.2119973249400712, https://leetcode.com/problems/find-largest-value-in-each-tree-row,Not Done
283,Move Zeroes,57.8%,Easy,0.2103041272593226, https://leetcode.com/problems/move-zeroes,Not Done
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,0.2086053928681825, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Not Done
20,Valid Parentheses,39.0%,Easy,0.2072758219958738, https://leetcode.com/problems/valid-parentheses,Not Done
983,Minimum Cost For Tickets,60.5%,Medium,0.2028261131996316, https://leetcode.com/problems/minimum-cost-for-tickets,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,0.2009927679312401, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
352,Data Stream as Disjoint Intervals,47.3%,Hard,0.1980128865886302, https://leetcode.com/problems/data-stream-as-disjoint-intervals,Not Done
637,Average of Levels in Binary Tree,63.1%,Easy,0.1972664368553499, https://leetcode.com/problems/average-of-levels-in-binary-tree,Not Done
214,Shortest Palindrome,29.8%,Hard,0.1967102942460542, https://leetcode.com/problems/shortest-palindrome,Not Done
53,Maximum Subarray,46.5%,Easy,0.1963421977463703, https://leetcode.com/problems/maximum-subarray,Not Done
272,Closest Binary Search Tree Value II,50.5%,Hard,0.1920777317393193, https://leetcode.com/problems/closest-binary-search-tree-value-ii,Not Done
75,Sort Colors,47.3%,Medium,0.1918274501712502, https://leetcode.com/problems/sort-colors,Not Done
358,Rearrange String k Distance Apart,34.9%,Hard,0.1900436028878649, https://leetcode.com/problems/rearrange-string-k-distance-apart,Not Done
5,Longest Palindromic Substring,29.5%,Medium,0.1872630233931392, https://leetcode.com/problems/longest-palindromic-substring,Not Done
969,Pancake Sorting,67.5%,Medium,0.1833692258263983, https://leetcode.com/problems/pancake-sorting,Not Done
1091,Shortest Path in Binary Matrix,38.2%,Medium,0.1831250923936378, https://leetcode.com/problems/shortest-path-in-binary-matrix,Not Done
323,Number of Connected Components in an Undirected Graph,56.0%,Medium,0.1817897833169191, https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,Not Done
759,Employee Free Time,66.3%,Hard,0.1816986978513639, https://leetcode.com/problems/employee-free-time,Not Done
388,Longest Absolute File Path,41.8%,Medium,0.1812858239204225, https://leetcode.com/problems/longest-absolute-file-path,Not Done
40,Combination Sum II,48.2%,Medium,0.1780616138489939, https://leetcode.com/problems/combination-sum-ii,Not Done
336,Palindrome Pairs,33.7%,Hard,0.1756970218783299, https://leetcode.com/problems/palindrome-pairs,Not Done
319,Bulb Switcher,45.4%,Medium,0.1734438827619372, https://leetcode.com/problems/bulb-switcher,Not Done
567,Permutation in String,44.4%,Medium,0.1693105730218986, https://leetcode.com/problems/permutation-in-string,Not Done
116,Populating Next Right Pointers in Each Node,45.2%,Medium,0.1689781416202702, https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Not Done
325,Maximum Size Subarray Sum Equals k,46.8%,Medium,0.168820869575052, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Not Done
102,Binary Tree Level Order Traversal,54.6%,Medium,0.1643582867878298, https://leetcode.com/problems/binary-tree-level-order-traversal,Not Done
46,Permutations,63.5%,Medium,0.1642550364642885, https://leetcode.com/problems/permutations,Not Done
280,Wiggle Sort,63.8%,Medium,0.1641341238114415, https://leetcode.com/problems/wiggle-sort,Not Done
242,Valid Anagram,56.9%,Easy,0.1620140669319784, https://leetcode.com/problems/valid-anagram,Not Done
724,Find Pivot Index,44.0%,Easy,0.1577306359179751, https://leetcode.com/problems/find-pivot-index,Not Done
676,Implement Magic Dictionary,54.5%,Medium,0.1510402574128658, https://leetcode.com/problems/implement-magic-dictionary,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,0.1474770794572995, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
328,Odd Even Linked List,55.7%,Medium,0.1444299682756151, https://leetcode.com/problems/odd-even-linked-list,Not Done
74,Search a 2D Matrix,36.5%,Medium,0.1399047514294954, https://leetcode.com/problems/search-a-2d-matrix,Not Done
160,Intersection of Two Linked Lists,40.6%,Easy,0.138570266861469, https://leetcode.com/problems/intersection-of-two-linked-lists,Not Done
1209,Remove All Adjacent Duplicates in String II,56.9%,Medium,0.1371257482272494, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Not Done
295,Find Median from Data Stream,44.3%,Hard,0.1350838592407538, https://leetcode.com/problems/find-median-from-data-stream,Not Done
442,Find All Duplicates in an Array,67.8%,Medium,0.1344118035397921, https://leetcode.com/problems/find-all-duplicates-in-an-array,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,0.1327502812764459, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
730,Count Different Palindromic Subsequences,41.8%,Hard,0.1313360020610869, https://leetcode.com/problems/count-different-palindromic-subsequences,Not Done
305,Number of Islands II,40.1%,Hard,0.1304306149462744, https://leetcode.com/problems/number-of-islands-ii,Not Done
885,Spiral Matrix III,69.4%,Medium,0.1271551754852466, https://leetcode.com/problems/spiral-matrix-iii,Not Done
54,Spiral Matrix,34.1%,Medium,0.1257272849382123, https://leetcode.com/problems/spiral-matrix,Not Done
694,Number of Distinct Islands,56.0%,Medium,0.125163142954006, https://leetcode.com/problems/number-of-distinct-islands,Not Done
1146,Snapshot Array,37.0%,Medium,0.1215454695492141, https://leetcode.com/problems/snapshot-array,Not Done
1439,Find the Kth Smallest Sum of a Matrix With Sorted Rows,59.5%,Hard,0.1191885172651183, https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows,Not Done
284,Peeking Iterator,45.7%,Medium,0.1190109982701197, https://leetcode.com/problems/peeking-iterator,Not Done
776,Split BST,55.8%,Medium,0.1164103518444112, https://leetcode.com/problems/split-bst,Not Done
435,Non-overlapping Intervals,42.9%,Medium,0.1158164666843426, https://leetcode.com/problems/non-overlapping-intervals,Not Done
