ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
305,Number of Islands II,40.1%,Hard,3.519140936483725, https://leetcode.com/problems/number-of-islands-ii,Not Done
2,Add Two Numbers,33.9%,Medium,3.516113248427463, https://leetcode.com/problems/add-two-numbers,Not Done
1096,Brace Expansion II,62.2%,Hard,3.5045558946493087, https://leetcode.com/problems/brace-expansion-ii,Not Done
253,Meeting Rooms II,45.7%,Medium,3.5024386970042944, https://leetcode.com/problems/meeting-rooms-ii,Not Done
1055,Shortest Way to Form String,56.9%,Medium,3.49457016302794, https://leetcode.com/problems/shortest-way-to-form-string,Not Done
158,Read N Characters Given Read4 II - Call multiple times,33.8%,Hard,3.484084287410813, https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Not Done
465,Optimal Account Balancing,46.9%,Hard,3.462697997323015, https://leetcode.com/problems/optimal-account-balancing,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,3.453368563356655, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
68,Text Justification,27.7%,Hard,3.450799220650298, https://leetcode.com/problems/text-justification,Not Done
803,Bricks Falling When Hit,30.8%,Hard,3.426856541071048, https://leetcode.com/problems/bricks-falling-when-hit,Not Done
1110,Delete Nodes And Return Forest,67.0%,Medium,3.418885698511976, https://leetcode.com/problems/delete-nodes-and-return-forest,Not Done
289,Game of Life,54.5%,Medium,3.413628890756041, https://leetcode.com/problems/game-of-life,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,3.409672008653128, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
1153,String Transforms Into Another String,35.8%,Hard,3.3908912382416454, https://leetcode.com/problems/string-transforms-into-another-string,Not Done
833,Find And Replace in String,50.4%,Medium,3.3859736859340166, https://leetcode.com/problems/find-and-replace-in-string,Not Done
1088,Confusing Number II,44.0%,Hard,3.349904087274605, https://leetcode.com/problems/confusing-number-ii,Not Done
750,Number Of Corner Rectangles,66.4%,Medium,3.246154671721196, https://leetcode.com/problems/number-of-corner-rectangles,Not Done
247,Strobogrammatic Number II,47.6%,Medium,3.2451298570643794, https://leetcode.com/problems/strobogrammatic-number-ii,Not Done
315,Count of Smaller Numbers After Self,41.5%,Hard,3.2308315362449034, https://leetcode.com/problems/count-of-smaller-numbers-after-self,Not Done
246,Strobogrammatic Number,45.0%,Easy,3.223628779652069, https://leetcode.com/problems/strobogrammatic-number,Not Done
1231,Divide Chocolate,52.4%,Hard,3.208270334389882, https://leetcode.com/problems/divide-chocolate,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,3.1772508226762235, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
818,Race Car,39.0%,Hard,3.164823517729811, https://leetcode.com/problems/race-car,Not Done
562,Longest Line of Consecutive One in Matrix,45.9%,Medium,3.145109674628592, https://leetcode.com/problems/longest-line-of-consecutive-one-in-matrix,Not Done
777,Swap Adjacent in LR String,34.8%,Medium,3.107379168236548, https://leetcode.com/problems/swap-adjacent-in-lr-string,Not Done
1168,Optimize Water Distribution in a Village,60.9%,Hard,3.1023420086122493, https://leetcode.com/problems/optimize-water-distribution-in-a-village,Not Done
360,Sort Transformed Array,48.8%,Medium,3.0831372738512024, https://leetcode.com/problems/sort-transformed-array,Not Done
10,Regular Expression Matching,26.8%,Hard,3.0747147505974577, https://leetcode.com/problems/regular-expression-matching,Not Done
280,Wiggle Sort,63.8%,Medium,3.073302155280412, https://leetcode.com/problems/wiggle-sort,Not Done
524,Longest Word in Dictionary through Deleting,48.4%,Medium,3.072239528663067, https://leetcode.com/problems/longest-word-in-dictionary-through-deleting,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,3.03981211342324, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
23,Merge k Sorted Lists,40.2%,Hard,3.039386344488108, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
1087,Brace Expansion,62.7%,Medium,3.0249257901076283, https://leetcode.com/problems/brace-expansion,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,3.0194784424385475, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
284,Peeking Iterator,45.7%,Medium,2.9939930051892243, https://leetcode.com/problems/peeking-iterator,Not Done
205,Isomorphic Strings,39.8%,Easy,2.974388546456021, https://leetcode.com/problems/isomorphic-strings,Not Done
57,Insert Interval,33.5%,Hard,2.97402257970463, https://leetcode.com/problems/insert-interval,Not Done
85,Maximal Rectangle,37.7%,Hard,2.964026873717476, https://leetcode.com/problems/maximal-rectangle,Not Done
259,3Sum Smaller,47.6%,Medium,2.961393027644509, https://leetcode.com/problems/3sum-smaller,Not Done
736,Parse Lisp Expression,47.5%,Hard,2.959364629383116, https://leetcode.com/problems/parse-lisp-expression,Not Done
727,Minimum Window Subsequence,41.8%,Hard,2.954526908298268, https://leetcode.com/problems/minimum-window-subsequence,Not Done
544,Output Contest Matches,75.3%,Medium,2.9261234488600074, https://leetcode.com/problems/output-contest-matches,Not Done
527,Word Abbreviation,54.3%,Hard,2.9261234488600074, https://leetcode.com/problems/word-abbreviation,Not Done
279,Perfect Squares,47.4%,Medium,2.918896224606013, https://leetcode.com/problems/perfect-squares,Not Done
274,H-Index,36.1%,Medium,2.908129696099074, https://leetcode.com/problems/h-index,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,2.8994530726547287, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
731,My Calendar II,49.1%,Medium,2.894068619777491, https://leetcode.com/problems/my-calendar-ii,Not Done
766,Toeplitz Matrix,65.1%,Easy,2.880131111933709, https://leetcode.com/problems/toeplitz-matrix,Not Done
294,Flip Game II,50.0%,Medium,2.87957606515677, https://leetcode.com/problems/flip-game-ii,Not Done
157,Read N Characters Given Read4,34.2%,Easy,2.862051504575468, https://leetcode.com/problems/read-n-characters-given-read4,Not Done
1146,Snapshot Array,37.0%,Medium,2.853997465518477, https://leetcode.com/problems/snapshot-array,Not Done
345,Reverse Vowels of a String,44.2%,Easy,2.8469976121950618, https://leetcode.com/problems/reverse-vowels-of-a-string,Not Done
295,Find Median from Data Stream,44.3%,Hard,2.8300178150737505, https://leetcode.com/problems/find-median-from-data-stream,Not Done
846,Hand of Straights,54.2%,Medium,2.8166447091052693, https://leetcode.com/problems/hand-of-straights,Not Done
913,Cat and Mouse,31.3%,Hard,2.812298987907346, https://leetcode.com/problems/cat-and-mouse,Not Done
552,Student Attendance Record II,36.7%,Hard,2.76905139983893, https://leetcode.com/problems/student-attendance-record-ii,Not Done
1066,Campus Bikes II,54.2%,Medium,2.7658351992240013, https://leetcode.com/problems/campus-bikes-ii,Not Done
76,Minimum Window Substring,34.6%,Hard,2.753906540615101, https://leetcode.com/problems/minimum-window-substring,Not Done
363,Max Sum of Rectangle No Larger Than K,37.3%,Hard,2.7093314312582586, https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,Not Done
849,Maximize Distance to Closest Person,42.6%,Easy,2.70914942752668, https://leetcode.com/problems/maximize-distance-to-closest-person,Not Done
54,Spiral Matrix,34.1%,Medium,2.708006093833325, https://leetcode.com/problems/spiral-matrix,Not Done
15,3Sum,26.8%,Medium,2.702273135010205, https://leetcode.com/problems/3sum,Not Done
221,Maximal Square,37.7%,Medium,2.681130404099715, https://leetcode.com/problems/maximal-square,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,2.68025676002709, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
616,Add Bold Tag in String,43.1%,Medium,2.6661443634782542, https://leetcode.com/problems/add-bold-tag-in-string,Not Done
297,Serialize and Deserialize Binary Tree,47.5%,Hard,2.6484489664313173, https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Not Done
362,Design Hit Counter,63.7%,Medium,2.598395990569684, https://leetcode.com/problems/design-hit-counter,Not Done
981,Time Based Key-Value Store,53.1%,Medium,2.5975702025088925, https://leetcode.com/problems/time-based-key-value-store,Not Done
276,Paint Fence,38.3%,Easy,2.595102395632224, https://leetcode.com/problems/paint-fence,Not Done
837,New 21 Game,34.6%,Medium,2.5842363584035155, https://leetcode.com/problems/new-21-game,Not Done
224,Basic Calculator,36.8%,Hard,2.580473601965029, https://leetcode.com/problems/basic-calculator,Not Done
911,Online Election,50.4%,Medium,2.5785176483169177, https://leetcode.com/problems/online-election,Not Done
558,Logical OR of Two Binary Grids Represented as Quad-Trees,44.6%,Medium,2.571814372981217, https://leetcode.com/problems/logical-or-of-two-binary-grids-represented-as-quad-trees,Not Done
687,Longest Univalue Path,36.2%,Easy,2.567963195991046, https://leetcode.com/problems/longest-univalue-path,Not Done
490,The Maze,51.4%,Medium,2.5593731348341007, https://leetcode.com/problems/the-maze,Not Done
659,Split Array into Consecutive Subsequences,43.7%,Medium,2.526838205136916, https://leetcode.com/problems/split-array-into-consecutive-subsequences,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,2.5184085547652333, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
715,Range Module,38.5%,Hard,2.515902750156964, https://leetcode.com/problems/range-module,Not Done
528,Random Pick with Weight,43.9%,Medium,2.509596225361694, https://leetcode.com/problems/random-pick-with-weight,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,2.5048506298301927, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
139,Word Break,40.1%,Medium,2.498864325939262, https://leetcode.com/problems/word-break,Not Done
403,Frog Jump,39.7%,Hard,2.488020640667864, https://leetcode.com/problems/frog-jump,Not Done
135,Candy,31.6%,Hard,2.4770714018179407, https://leetcode.com/problems/candy,Not Done
406,Queue Reconstruction by Height,66.9%,Medium,2.463643690835622, https://leetcode.com/problems/queue-reconstruction-by-height,Not Done
20,Valid Parentheses,39.0%,Easy,2.455313346653808, https://leetcode.com/problems/valid-parentheses,Not Done
505,The Maze II,47.7%,Medium,2.455044351095574, https://leetcode.com/problems/the-maze-ii,Not Done
226,Invert Binary Tree,65.0%,Easy,2.438123583553808, https://leetcode.com/problems/invert-binary-tree,Not Done
723,Candy Crush,69.2%,Medium,2.413829325662411, https://leetcode.com/problems/candy-crush,Not Done
900,RLE Iterator,53.5%,Medium,2.412451570572578, https://leetcode.com/problems/rle-iterator,Not Done
375,Guess Number Higher or Lower II,40.3%,Medium,2.412208895973755, https://leetcode.com/problems/guess-number-higher-or-lower-ii,Not Done
457,Circular Array Loop,29.4%,Medium,2.4087237489359508, https://leetcode.com/problems/circular-array-loop,Not Done
269,Alien Dictionary,33.3%,Hard,2.401963626660419, https://leetcode.com/problems/alien-dictionary,Not Done
722,Remove Comments,34.6%,Medium,2.391299564349348, https://leetcode.com/problems/remove-comments,Not Done
850,Rectangle Area II,47.5%,Hard,2.389853412007957, https://leetcode.com/problems/rectangle-area-ii,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,2.388969236866428, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
31,Next Permutation,32.6%,Medium,2.384562291758848, https://leetcode.com/problems/next-permutation,Not Done
1170,Compare Strings by Frequency of the Smallest Character,58.7%,Easy,2.380621199972535, https://leetcode.com/problems/compare-strings-by-frequency-of-the-smallest-character,Not Done
5,Longest Palindromic Substring,29.5%,Medium,2.378625542244051, https://leetcode.com/problems/longest-palindromic-substring,Not Done
318,Maximum Product of Word Lengths,51.2%,Medium,2.377626415518863, https://leetcode.com/problems/maximum-product-of-word-lengths,Not Done
353,Design Snake Game,34.2%,Medium,2.374942034436538, https://leetcode.com/problems/design-snake-game,Not Done
391,Perfect Rectangle,30.5%,Hard,2.360954357382845, https://leetcode.com/problems/perfect-rectangle,Not Done
249,Group Shifted Strings,55.1%,Medium,2.3589773320503338, https://leetcode.com/problems/group-shifted-strings,Not Done
729,My Calendar I,51.8%,Medium,2.351286906233527, https://leetcode.com/problems/my-calendar-i,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,2.334951662949692, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
951,Flip Equivalent Binary Trees,65.8%,Medium,2.3261691532245137, https://leetcode.com/problems/flip-equivalent-binary-trees,Not Done
72,Edit Distance,44.8%,Hard,2.308682749366407, https://leetcode.com/problems/edit-distance,Not Done
320,Generalized Abbreviation,52.1%,Medium,2.287272370970718, https://leetcode.com/problems/generalized-abbreviation,Not Done
332,Reconstruct Itinerary,36.7%,Medium,2.2676322677470853, https://leetcode.com/problems/reconstruct-itinerary,Not Done
835,Image Overlap,58.5%,Medium,2.2640988039628858, https://leetcode.com/problems/image-overlap,Not Done
401,Binary Watch,47.5%,Easy,2.246794842528927, https://leetcode.com/problems/binary-watch,Not Done
354,Russian Doll Envelopes,35.6%,Hard,2.236076201124014, https://leetcode.com/problems/russian-doll-envelopes,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,2.2216093472081075, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
444,Sequence Reconstruction,22.2%,Medium,2.217786049374021, https://leetcode.com/problems/sequence-reconstruction,Not Done
239,Sliding Window Maximum,43.0%,Hard,2.2105289311276617, https://leetcode.com/problems/sliding-window-maximum,Not Done
943,Find the Shortest Superstring,42.9%,Hard,2.183127427581185, https://leetcode.com/problems/find-the-shortest-superstring,Not Done
400,Nth Digit,31.7%,Medium,2.1683677508742374, https://leetcode.com/problems/nth-digit,Not Done
285,Inorder Successor in BST,40.4%,Medium,2.166776365319761, https://leetcode.com/problems/inorder-successor-in-bst,Not Done
43,Multiply Strings,33.9%,Medium,2.1663332897105017, https://leetcode.com/problems/multiply-strings,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,2.1624789340540973, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
745,Prefix and Suffix Search,34.1%,Hard,2.161230974688314, https://leetcode.com/problems/prefix-and-suffix-search,Not Done
963,Minimum Area Rectangle II,50.9%,Medium,2.1572192427225203, https://leetcode.com/problems/minimum-area-rectangle-ii,Not Done
788,Rotated Digits,57.1%,Easy,2.128352559073175, https://leetcode.com/problems/rotated-digits,Not Done
484,Find Permutation,60.5%,Medium,2.1230183588789355, https://leetcode.com/problems/find-permutation,Not Done
369,Plus One Linked List,58.2%,Medium,2.103037362276518, https://leetcode.com/problems/plus-one-linked-list,Not Done
162,Find Peak Element,43.3%,Medium,2.097923147793266, https://leetcode.com/problems/find-peak-element,Not Done
133,Clone Graph,34.8%,Medium,2.093083764564862, https://leetcode.com/problems/clone-graph,Not Done
38,Count and Say,44.6%,Easy,2.0886590981708664, https://leetcode.com/problems/count-and-say,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,2.077190953113431, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
447,Number of Boomerangs,51.8%,Easy,2.070710491182991, https://leetcode.com/problems/number-of-boomerangs,Not Done
336,Palindrome Pairs,33.7%,Hard,2.068730116946457, https://leetcode.com/problems/palindrome-pairs,Not Done
127,Word Ladder,29.6%,Medium,2.0451263181434545, https://leetcode.com/problems/word-ladder,Not Done
91,Decode Ways,24.7%,Medium,2.0435615456140264, https://leetcode.com/problems/decode-ways,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,2.024566184680276, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
946,Validate Stack Sequences,61.9%,Medium,2.0189151696320264, https://leetcode.com/problems/validate-stack-sequences,Not Done
293,Flip Game,60.7%,Easy,2.0049678986989146, https://leetcode.com/problems/flip-game,Not Done
33,Search in Rotated Sorted Array,34.5%,Medium,1.982840493476099, https://leetcode.com/problems/search-in-rotated-sorted-array,Not Done
459,Repeated Substring Pattern,42.2%,Easy,1.981281170892517, https://leetcode.com/problems/repeated-substring-pattern,Not Done
11,Container With Most Water,50.8%,Medium,1.9770870605892752, https://leetcode.com/problems/container-with-most-water,Not Done
1032,Stream of Characters,48.3%,Hard,1.9744627782694404, https://leetcode.com/problems/stream-of-characters,Not Done
334,Increasing Triplet Subsequence,40.0%,Medium,1.96786768968948, https://leetcode.com/problems/increasing-triplet-subsequence,Not Done
44,Wildcard Matching,24.7%,Hard,1.9579596678839928, https://leetcode.com/problems/wildcard-matching,Not Done
325,Maximum Size Subarray Sum Equals k,46.8%,Medium,1.957338844878936, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Not Done
497,Random Point in Non-overlapping Rectangles,37.8%,Medium,1.957330687174188, https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,Not Done
817,Linked List Components,57.3%,Medium,1.9517638243067736, https://leetcode.com/problems/linked-list-components,Not Done
286,Walls and Gates,54.5%,Medium,1.948761543137523, https://leetcode.com/problems/walls-and-gates,Not Done
1048,Longest String Chain,54.7%,Medium,1.944093110327692, https://leetcode.com/problems/longest-string-chain,Not Done
138,Copy List with Random Pointer,36.4%,Medium,1.941330735041384, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
815,Bus Routes,42.5%,Hard,1.9383504626870616, https://leetcode.com/problems/bus-routes,Not Done
772,Basic Calculator III,41.3%,Hard,1.93133194589594, https://leetcode.com/problems/basic-calculator-iii,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,1.911466704648528, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
150,Evaluate Reverse Polish Notation,36.3%,Medium,1.9012041599672849, https://leetcode.com/problems/evaluate-reverse-polish-notation,Not Done
743,Network Delay Time,45.0%,Medium,1.8954674499549915, https://leetcode.com/problems/network-delay-time,Not Done
53,Maximum Subarray,46.5%,Easy,1.8935176696430995, https://leetcode.com/problems/maximum-subarray,Not Done
752,Open the Lock,51.8%,Medium,1.8871450737679576, https://leetcode.com/problems/open-the-lock,Not Done
130,Surrounded Regions,28.1%,Medium,1.8816381329635723, https://leetcode.com/problems/surrounded-regions,Not Done
871,Minimum Number of Refueling Stops,31.4%,Hard,1.8726289648775856, https://leetcode.com/problems/minimum-number-of-refueling-stops,Not Done
155,Min Stack,44.5%,Easy,1.8722323336408635, https://leetcode.com/problems/min-stack,Not Done
685,Redundant Connection II,32.4%,Hard,1.8709822647033896, https://leetcode.com/problems/redundant-connection-ii,Not Done
529,Minesweeper,59.1%,Medium,1.8679660780386984, https://leetcode.com/problems/minesweeper,Not Done
800,Similar RGB Color,61.4%,Easy,1.8647846042429448, https://leetcode.com/problems/similar-rgb-color,Not Done
1240,Tiling a Rectangle with the Fewest Squares,50.1%,Hard,1.8643301620628905, https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares,Not Done
407,Trapping Rain Water II,42.4%,Hard,1.8590583049537268, https://leetcode.com/problems/trapping-rain-water-ii,Not Done
168,Excel Sheet Column Title,31.1%,Easy,1.8498247657212512, https://leetcode.com/problems/excel-sheet-column-title,Not Done
411,Minimum Unique Word Abbreviation,36.3%,Hard,1.843584537092641, https://leetcode.com/problems/minimum-unique-word-abbreviation,Not Done
161,One Edit Distance,32.3%,Medium,1.843491263951507, https://leetcode.com/problems/one-edit-distance,Not Done
427,Construct Quad Tree,61.4%,Medium,1.830397261933469, https://leetcode.com/problems/construct-quad-tree,Not Done
41,First Missing Positive,32.0%,Hard,1.8284630090160665, https://leetcode.com/problems/first-missing-positive,Not Done
801,Minimum Swaps To Make Sequences Increasing,38.9%,Medium,1.8139622880364348, https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,1.8126370542496104, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
498,Diagonal Traverse,48.2%,Medium,1.807360409670535, https://leetcode.com/problems/diagonal-traverse,Not Done
307,Range Sum Query - Mutable,34.6%,Medium,1.8015483881157928, https://leetcode.com/problems/range-sum-query-mutable,Not Done
37,Sudoku Solver,43.6%,Hard,1.7925251074248625, https://leetcode.com/problems/sudoku-solver,Not Done
324,Wiggle Sort II,29.9%,Medium,1.786845454425626, https://leetcode.com/problems/wiggle-sort-ii,Not Done
22,Generate Parentheses,62.7%,Medium,1.7757890873922186, https://leetcode.com/problems/generate-parentheses,Not Done
853,Car Fleet,42.3%,Medium,1.7747066808453358, https://leetcode.com/problems/car-fleet,Not Done
475,Heaters,33.1%,Easy,1.7664928396260275, https://leetcode.com/problems/heaters,Not Done
463,Island Perimeter,65.7%,Easy,1.7662395949982437, https://leetcode.com/problems/island-perimeter,Not Done
486,Predict the Winner,47.9%,Medium,1.7621745307382468, https://leetcode.com/problems/predict-the-winner,Not Done
708,Insert into a Sorted Circular Linked List,31.6%,Medium,1.7513771317823694, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Not Done
855,Exam Room,43.1%,Medium,1.7497717736123803, https://leetcode.com/problems/exam-room,Not Done
591,Tag Validator,34.3%,Hard,1.7469089030627032, https://leetcode.com/problems/tag-validator,Not Done
1197,Minimum Knight Moves,36.1%,Medium,1.7421965875991658, https://leetcode.com/problems/minimum-knight-moves,Not Done
212,Word Search II,34.9%,Hard,1.7179939107133506, https://leetcode.com/problems/word-search-ii,Not Done
684,Redundant Connection,57.4%,Medium,1.7020400393387942, https://leetcode.com/problems/redundant-connection,Not Done
370,Range Addition,62.8%,Medium,1.7002175030641622, https://leetcode.com/problems/range-addition,Not Done
250,Count Univalue Subtrees,52.0%,Medium,1.698353993388098, https://leetcode.com/problems/count-univalue-subtrees,Not Done
337,House Robber III,50.6%,Medium,1.6931799416825786, https://leetcode.com/problems/house-robber-iii,Not Done
