ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
729,My Calendar I,51.8%,Medium,0.6562984201902302, https://leetcode.com/problems/my-calendar-i,Not Done
723,Candy Crush,69.2%,Medium,0.6236493860630239, https://leetcode.com/problems/candy-crush,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,0.6224062149541277, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
844,Backspace String Compare,46.4%,Easy,0.6195280067866277, https://leetcode.com/problems/backspace-string-compare,Not Done
68,Text Justification,27.7%,Hard,0.6140675688764503, https://leetcode.com/problems/text-justification,Not Done
57,Insert Interval,33.5%,Hard,0.6125678482424609, https://leetcode.com/problems/insert-interval,Not Done
528,Random Pick with Weight,43.9%,Medium,0.6100335190236106, https://leetcode.com/problems/random-pick-with-weight,Not Done
1296,Divide Array in Sets of K Consecutive Numbers,53.8%,Medium,0.6080358611436607, https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers,Not Done
722,Remove Comments,34.6%,Medium,0.6080123287972728, https://leetcode.com/problems/remove-comments,Not Done
362,Design Hit Counter,63.7%,Medium,0.5752838074863666, https://leetcode.com/problems/design-hit-counter,Not Done
1031,Maximum Sum of Two Non-Overlapping Subarrays,57.9%,Medium,0.5684880063705432, https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,Not Done
1011,Capacity To Ship Packages Within D Days,58.1%,Medium,0.5675510434445954, https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Not Done
482,License Key Formatting,43.1%,Easy,0.5650712412547398, https://leetcode.com/problems/license-key-formatting,Not Done
1197,Minimum Knight Moves,36.1%,Medium,0.5616591289700842, https://leetcode.com/problems/minimum-knight-moves,Not Done
346,Moving Average from Data Stream,70.9%,Easy,0.5613967323064175, https://leetcode.com/problems/moving-average-from-data-stream,Not Done
394,Decode String,50.0%,Medium,0.5539181015179535, https://leetcode.com/problems/decode-string,Not Done
399,Evaluate Division,51.6%,Medium,0.5332723866487983, https://leetcode.com/problems/evaluate-division,Not Done
777,Swap Adjacent in LR String,34.8%,Medium,0.5236642036831771, https://leetcode.com/problems/swap-adjacent-in-lr-string,Not Done
774,Minimize Max Distance to Gas Station,46.9%,Hard,0.5168226432383649, https://leetcode.com/problems/minimize-max-distance-to-gas-station,Not Done
248,Strobogrammatic Number III,39.6%,Hard,0.5138062519041285, https://leetcode.com/problems/strobogrammatic-number-iii,Not Done
1368,Minimum Cost to Make at Least One Valid Path in a Grid,54.3%,Hard,0.5118945709548958, https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,Not Done
1168,Optimize Water Distribution in a Village,60.9%,Hard,0.5078801135362339, https://leetcode.com/problems/optimize-water-distribution-in-a-village,Not Done
1477,Find Two Non-overlapping Sub-arrays Each With Target Sum,30.0%,Medium,0.503366532914857, https://leetcode.com/problems/find-two-non-overlapping-sub-arrays-each-with-target-sum,Not Done
736,Parse Lisp Expression,47.5%,Hard,0.4964368863138911, https://leetcode.com/problems/parse-lisp-expression,Not Done
1060,Missing Element in Sorted Array,54.5%,Medium,0.4903986257668087, https://leetcode.com/problems/missing-element-in-sorted-array,Not Done
1376,Time Needed to Inform All Employees,55.4%,Medium,0.4903935849487848, https://leetcode.com/problems/time-needed-to-inform-all-employees,Not Done
837,New 21 Game,34.6%,Medium,0.4903645518946506, https://leetcode.com/problems/new-21-game,Not Done
743,Network Delay Time,45.0%,Medium,0.4876019541934417, https://leetcode.com/problems/network-delay-time,Not Done
792,Number of Matching Subsequences,47.4%,Medium,0.4855078157817007, https://leetcode.com/problems/number-of-matching-subsequences,Not Done
1292,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,48.6%,Medium,0.4855078157817007, https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,Not Done
1145,Binary Tree Coloring Game,51.2%,Medium,0.4782742733579818, https://leetcode.com/problems/binary-tree-coloring-game,Not Done
593,Valid Square,43.1%,Medium,0.4768380764760327, https://leetcode.com/problems/valid-square,Not Done
298,Binary Tree Longest Consecutive Sequence,47.1%,Medium,0.4737843520856416, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Not Done
914,X of a Kind in a Deck of Cards,35.1%,Easy,0.471676336633239, https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards,Not Done
1096,Brace Expansion II,62.2%,Hard,0.4700036292457356, https://leetcode.com/problems/brace-expansion-ii,Not Done
815,Bus Routes,42.5%,Hard,0.465669704393796, https://leetcode.com/problems/bus-routes,Not Done
1136,Parallel Courses,61.1%,Hard,0.462623521948113, https://leetcode.com/problems/parallel-courses,Not Done
295,Find Median from Data Stream,44.3%,Hard,0.4564947142490323, https://leetcode.com/problems/find-median-from-data-stream,Not Done
767,Reorganize String,48.7%,Medium,0.4482664008914164, https://leetcode.com/problems/reorganize-string,Not Done
76,Minimum Window Substring,34.6%,Hard,0.4473429600795586, https://leetcode.com/problems/minimum-window-substring,Not Done
818,Race Car,39.0%,Hard,0.4297756976087805, https://leetcode.com/problems/race-car,Not Done
337,House Robber III,50.6%,Medium,0.4215112976695133, https://leetcode.com/problems/house-robber-iii,Not Done
862,Shortest Subarray with Sum at Least K,24.6%,Hard,0.4193024763126988, https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k,Not Done
1219,Path with Maximum Gold,65.1%,Medium,0.4148646551196687, https://leetcode.com/problems/path-with-maximum-gold,Not Done
652,Find Duplicate Subtrees,50.2%,Medium,0.4102843945441133, https://leetcode.com/problems/find-duplicate-subtrees,Not Done
471,Encode String with Shortest Length,47.1%,Hard,0.4096756406445079, https://leetcode.com/problems/encode-string-with-shortest-length,Not Done
1087,Brace Expansion,62.7%,Medium,0.4065094946260706, https://leetcode.com/problems/brace-expansion,Not Done
1284,Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,69.5%,Hard,0.3946541920039487, https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix,Not Done
296,Best Meeting Point,57.5%,Hard,0.388507095744267, https://leetcode.com/problems/best-meeting-point,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.3871795025983416, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
681,Next Closest Time,45.0%,Medium,0.3823452124405843, https://leetcode.com/problems/next-closest-time,Not Done
253,Meeting Rooms II,45.7%,Medium,0.3758968418861914, https://leetcode.com/problems/meeting-rooms-ii,Not Done
53,Maximum Subarray,46.5%,Easy,0.375777577908393, https://leetcode.com/problems/maximum-subarray,Not Done
889,Construct Binary Tree from Preorder and Postorder Traversal,66.2%,Medium,0.3731218633879398, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,Not Done
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,0.3702096582803022, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Not Done
1463,Cherry Pickup II,65.7%,Hard,0.3674514814081202, https://leetcode.com/problems/cherry-pickup-ii,Not Done
459,Repeated Substring Pattern,42.2%,Easy,0.3633051598558949, https://leetcode.com/problems/repeated-substring-pattern,Not Done
1345,Jump Game IV,38.0%,Hard,0.363133899796418, https://leetcode.com/problems/jump-game-iv,Not Done
1223,Dice Roll Simulation,45.6%,Medium,0.3577496350684978, https://leetcode.com/problems/dice-roll-simulation,Not Done
158,Read N Characters Given Read4 II - Call multiple times,33.8%,Hard,0.3539505992522855, https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Not Done
205,Isomorphic Strings,39.8%,Easy,0.3492453810291241, https://leetcode.com/problems/isomorphic-strings,Not Done
731,My Calendar II,49.1%,Medium,0.3483066942682158, https://leetcode.com/problems/my-calendar-ii,Not Done
772,Basic Calculator III,41.3%,Hard,0.342522988151367, https://leetcode.com/problems/basic-calculator-iii,Not Done
715,Range Module,38.5%,Hard,0.3364722366212129, https://leetcode.com/problems/range-module,Not Done
1125,Smallest Sufficient Team,46.6%,Hard,0.3364722366212129, https://leetcode.com/problems/smallest-sufficient-team,Not Done
803,Bricks Falling When Hit,30.8%,Hard,0.3339517563958779, https://leetcode.com/problems/bricks-falling-when-hit,Not Done
850,Rectangle Area II,47.5%,Hard,0.3339517563958779, https://leetcode.com/problems/rectangle-area-ii,Not Done
1277,Count Square Submatrices with All Ones,73.3%,Medium,0.3296504505018546, https://leetcode.com/problems/count-square-submatrices-with-all-ones,Not Done
1406,Stone Game III,56.1%,Hard,0.3195226783074397, https://leetcode.com/problems/stone-game-iii,Not Done
913,Cat and Mouse,31.3%,Hard,0.3150810466398953, https://leetcode.com/problems/cat-and-mouse,Not Done
1056,Confusing Number,48.6%,Easy,0.3150810466398953, https://leetcode.com/problems/confusing-number,Not Done
900,RLE Iterator,53.5%,Medium,0.31383478526224, https://leetcode.com/problems/rle-iterator,Not Done
72,Edit Distance,44.8%,Hard,0.3092819909823789, https://leetcode.com/problems/edit-distance,Not Done
947,Most Stones Removed with Same Row or Column,55.2%,Medium,0.3080150318071775, https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,Not Done
981,Time Based Key-Value Store,53.1%,Medium,0.3076005525488317, https://leetcode.com/problems/time-based-key-value-store,Not Done
209,Minimum Size Subarray Sum,38.2%,Medium,0.3052704655526683, https://leetcode.com/problems/minimum-size-subarray-sum,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,0.2987425362520947, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
56,Merge Intervals,39.3%,Medium,0.2985378761406593, https://leetcode.com/problems/merge-intervals,Not Done
871,Minimum Number of Refueling Stops,31.4%,Hard,0.2957142441490452, https://leetcode.com/problems/minimum-number-of-refueling-stops,Not Done
737,Sentence Similarity II,45.8%,Medium,0.2929871246814741, https://leetcode.com/problems/sentence-similarity-ii,Not Done
375,Guess Number Higher or Lower II,40.3%,Medium,0.2895460058898436, https://leetcode.com/problems/guess-number-higher-or-lower-ii,Not Done
2,Add Two Numbers,33.9%,Medium,0.2861175570266303, https://leetcode.com/problems/add-two-numbers,Not Done
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,0.284527977147328, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
1326,Minimum Number of Taps to Open to Water a Garden,43.6%,Hard,0.2786048543006643, https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,Not Done
200,Number of Islands,46.8%,Medium,0.2769167662741805, https://leetcode.com/problems/number-of-islands,Not Done
218,The Skyline Problem,34.6%,Hard,0.2746948769249697, https://leetcode.com/problems/the-skyline-problem,Not Done
42,Trapping Rain Water,48.9%,Hard,0.2738524150906199, https://leetcode.com/problems/trapping-rain-water,Not Done
1203,Sort Items by Groups Respecting Dependencies,47.6%,Hard,0.2711095169699942, https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,Not Done
1140,Stone Game II,63.3%,Medium,0.2655409465745674, https://leetcode.com/problems/stone-game-ii,Not Done
845,Longest Mountain in Array,37.2%,Medium,0.2652575419536286, https://leetcode.com/problems/longest-mountain-in-array,Not Done
336,Palindrome Pairs,33.7%,Hard,0.2624566048341479, https://leetcode.com/problems/palindrome-pairs,Not Done
1265,Print Immutable Linked List in Reverse,94.6%,Medium,0.2620761215466096, https://leetcode.com/problems/print-immutable-linked-list-in-reverse,Not Done
127,Word Ladder,29.6%,Medium,0.2576246451678042, https://leetcode.com/problems/word-ladder,Not Done
632,Smallest Range Covering Elements from K Lists,52.4%,Hard,0.2574120081490246, https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Not Done
325,Maximum Size Subarray Sum Equals k,46.8%,Medium,0.2525907526405108, https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Not Done
1066,Campus Bikes II,54.2%,Medium,0.2444533379009608, https://leetcode.com/problems/campus-bikes-ii,Not Done
527,Word Abbreviation,54.3%,Hard,0.2436220826577504, https://leetcode.com/problems/word-abbreviation,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,0.2429952081596171, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
1157,Online Majority Element In Subarray,39.0%,Hard,0.2406760300758503, https://leetcode.com/problems/online-majority-element-in-subarray,Not Done
551,Student Attendance Record I,46.0%,Easy,0.235305354339618, https://leetcode.com/problems/student-attendance-record-i,Not Done
1444,Number of Ways of Cutting a Pizza,52.8%,Hard,0.2349935912317055, https://leetcode.com/problems/number-of-ways-of-cutting-a-pizza,Not Done
726,Number of Atoms,49.0%,Hard,0.2336148511815051, https://leetcode.com/problems/number-of-atoms,Not Done
174,Dungeon Game,32.3%,Hard,0.2334626603948416, https://leetcode.com/problems/dungeon-game,Not Done
853,Car Fleet,42.3%,Medium,0.2318016140573243, https://leetcode.com/problems/car-fleet,Not Done
224,Basic Calculator,36.8%,Hard,0.2307417305452811, https://leetcode.com/problems/basic-calculator,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,0.2294323457295186, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
924,Minimize Malware Spread,42.0%,Hard,0.2288415724288474, https://leetcode.com/problems/minimize-malware-spread,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.2256719976675684, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
369,Plus One Linked List,58.2%,Medium,0.2253882211680336, https://leetcode.com/problems/plus-one-linked-list,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,0.2232217037897291, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
353,Design Snake Game,34.2%,Medium,0.2228314901476892, https://leetcode.com/problems/design-snake-game,Not Done
267,Palindrome Permutation II,36.4%,Medium,0.2193215428396344, https://leetcode.com/problems/palindrome-permutation-ii,Not Done
393,UTF-8 Validation,37.5%,Medium,0.2166710368085923, https://leetcode.com/problems/utf-8-validation,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.2125614419836728, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
1352,Product of the Last K Numbers,43.6%,Medium,0.2118708125416874, https://leetcode.com/problems/product-of-the-last-k-numbers,Not Done
950,Reveal Cards In Increasing Order,74.6%,Medium,0.209366402429705, https://leetcode.com/problems/reveal-cards-in-increasing-order,Not Done
741,Cherry Pickup,33.9%,Hard,0.2090917978585594, https://leetcode.com/problems/cherry-pickup,Not Done
354,Russian Doll Envelopes,35.6%,Hard,0.2087413571758189, https://leetcode.com/problems/russian-doll-envelopes,Not Done
41,First Missing Positive,32.0%,Hard,0.2082723048057042, https://leetcode.com/problems/first-missing-positive,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.2059371393159008, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
604,Design Compressed String Iterator,37.5%,Easy,0.2058520542041487, https://leetcode.com/problems/design-compressed-string-iterator,Not Done
146,LRU Cache,33.2%,Medium,0.2037051228192776, https://leetcode.com/problems/lru-cache,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.2022615325778, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
332,Reconstruct Itinerary,36.7%,Medium,0.200166917113965, https://leetcode.com/problems/reconstruct-itinerary,Not Done
568,Maximum Vacation Days,40.8%,Hard,0.199665670251927, https://leetcode.com/problems/maximum-vacation-days,Not Done
320,Generalized Abbreviation,52.1%,Medium,0.1993329026204912, https://leetcode.com/problems/generalized-abbreviation,Not Done
817,Linked List Components,57.3%,Medium,0.1981769285837487, https://leetcode.com/problems/linked-list-components,Not Done
10,Regular Expression Matching,26.8%,Hard,0.1973540517519673, https://leetcode.com/problems/regular-expression-matching,Not Done
1062,Longest Repeating Substring,57.2%,Medium,0.1962799090446615, https://leetcode.com/problems/longest-repeating-substring,Not Done
894,All Possible Full Binary Trees,75.2%,Medium,0.1950265086992262, https://leetcode.com/problems/all-possible-full-binary-trees,Not Done
480,Sliding Window Median,37.2%,Hard,0.1942569073432273, https://leetcode.com/problems/sliding-window-median,Not Done
274,H-Index,36.1%,Medium,0.1938037156879742, https://leetcode.com/problems/h-index,Not Done
418,Sentence Screen Fitting,32.6%,Medium,0.1933193110034959, https://leetcode.com/problems/sentence-screen-fitting,Not Done
1131,Maximum of Absolute Value Expression,53.0%,Medium,0.1933193110034959, https://leetcode.com/problems/maximum-of-absolute-value-expression,Not Done
198,House Robber,42.0%,Easy,0.1920777317393193, https://leetcode.com/problems/house-robber,Not Done
708,Insert into a Sorted Circular Linked List,31.6%,Medium,0.1915140049781188, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Not Done
549,Binary Tree Longest Consecutive Sequence II,47.0%,Medium,0.1884471502206373, https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii,Not Done
1312,Minimum Insertion Steps to Make a String Palindrome,58.1%,Hard,0.1874629562943733, https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,Not Done
840,Magic Squares In Grid,37.3%,Easy,0.1853336072639462, https://leetcode.com/problems/magic-squares-in-grid,Not Done
1466,Reorder Routes to Make All Paths Lead to the City Zero,63.5%,Medium,0.1840036429769394, https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,0.1821981837754772, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
460,LFU Cache,34.2%,Hard,0.1794347945215637, https://leetcode.com/problems/lfu-cache,Not Done
163,Missing Ranges,24.3%,Medium,0.1790482314489854, https://leetcode.com/problems/missing-ranges,Not Done
247,Strobogrammatic Number II,47.6%,Medium,0.1780493501129348, https://leetcode.com/problems/strobogrammatic-number-ii,Not Done
986,Interval List Intersections,67.3%,Medium,0.176181937085256, https://leetcode.com/problems/interval-list-intersections,Not Done
911,Online Election,50.4%,Medium,0.1741842396477574, https://leetcode.com/problems/online-election,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,0.1709152567859493, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
424,Longest Repeating Character Replacement,47.0%,Medium,0.1706255170307633, https://leetcode.com/problems/longest-repeating-character-replacement,Not Done
43,Multiply Strings,33.9%,Medium,0.1706165101720403, https://leetcode.com/problems/multiply-strings,Not Done
166,Fraction to Recurring Decimal,21.6%,Medium,0.168227793718095, https://leetcode.com/problems/fraction-to-recurring-decimal,Not Done
935,Knight Dialer,45.2%,Medium,0.1670540846631662, https://leetcode.com/problems/knight-dialer,Not Done
963,Minimum Area Rectangle II,50.9%,Medium,0.1663577058049405, https://leetcode.com/problems/minimum-area-rectangle-ii,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.1653827613892866, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
15,3Sum,26.8%,Medium,0.1640862201935116, https://leetcode.com/problems/3sum,Not Done
895,Maximum Frequency Stack,60.6%,Hard,0.1629613095094132, https://leetcode.com/problems/maximum-frequency-stack,Not Done
720,Longest Word in Dictionary,48.2%,Easy,0.1608272048999237, https://leetcode.com/problems/longest-word-in-dictionary,Not Done
1155,Number of Dice Rolls With Target Sum,49.0%,Medium,0.1585032438261003, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.1584062533025055, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
721,Accounts Merge,48.8%,Medium,0.1583635011697376, https://leetcode.com/problems/accounts-merge,Not Done
23,Merge k Sorted Lists,40.2%,Hard,0.1583032152924376, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
1165,Single-Row Keyboard,84.8%,Easy,0.1565690606915399, https://leetcode.com/problems/single-row-keyboard,Not Done
335,Self Crossing,28.0%,Hard,0.1553504400191623, https://leetcode.com/problems/self-crossing,Not Done
351,Android Unlock Patterns,48.4%,Medium,0.1552162100292965, https://leetcode.com/problems/android-unlock-patterns,Not Done
432,All O`one Data Structure,32.4%,Hard,0.1487887366858729, https://leetcode.com/problems/all-oone-data-structure,Not Done
212,Word Search II,34.9%,Hard,0.1469519395427709, https://leetcode.com/problems/word-search-ii,Not Done
288,Unique Word Abbreviation,21.9%,Medium,0.146245500320145, https://leetcode.com/problems/unique-word-abbreviation,Not Done
360,Sort Transformed Array,48.8%,Medium,0.146245500320145, https://leetcode.com/problems/sort-transformed-array,Not Done
149,Max Points on a Line,16.9%,Hard,0.1460315553887541, https://leetcode.com/problems/max-points-on-a-line,Not Done
802,Find Eventual Safe States,48.9%,Medium,0.1458448673146461, https://leetcode.com/problems/find-eventual-safe-states,Not Done
269,Alien Dictionary,33.3%,Hard,0.1457878134614986, https://leetcode.com/problems/alien-dictionary,Not Done
1102,Path With Maximum Minimum Value,49.2%,Medium,0.1444815825552332, https://leetcode.com/problems/path-with-maximum-minimum-value,Not Done
276,Paint Fence,38.3%,Easy,0.1424203400417686, https://leetcode.com/problems/paint-fence,Not Done
692,Top K Frequent Words,51.8%,Medium,0.1421699439973855, https://leetcode.com/problems/top-k-frequent-words,Not Done
690,Employee Importance,57.3%,Easy,0.1413182397573738, https://leetcode.com/problems/employee-importance,Not Done
31,Next Permutation,32.6%,Medium,0.1399317139022695, https://leetcode.com/problems/next-permutation,Not Done
91,Decode Ways,24.7%,Medium,0.1394625859891482, https://leetcode.com/problems/decode-ways,Not Done
96,Unique Binary Search Trees,52.9%,Medium,0.1385096952360993, https://leetcode.com/problems/unique-binary-search-trees,Not Done
279,Perfect Squares,47.4%,Medium,0.1381503384808171, https://leetcode.com/problems/perfect-squares,Not Done
855,Exam Room,43.1%,Medium,0.1380442207962054, https://leetcode.com/problems/exam-room,Not Done
702,Search in a Sorted Array of Unknown Size,66.9%,Medium,0.1378324745239132, https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size,Not Done
250,Count Univalue Subtrees,52.0%,Medium,0.1376740912995332, https://leetcode.com/problems/count-univalue-subtrees,Not Done
286,Walls and Gates,54.5%,Medium,0.1371257482272494, https://leetcode.com/problems/walls-and-gates,Not Done
